"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
24 Mar 2021 07:05:00.000,-3204.089337,5943.102305,1640.452182,-5.284757,-4.227918,3.942867
24 Mar 2021 07:06:00.000,-3514.082113,5676.864101,1873.294813,-5.044239,-4.643883,3.816767
24 Mar 2021 07:07:00.000,-3808.944767,5386.190432,2098.052424,-4.780637,-5.042080,3.673468
24 Mar 2021 07:08:00.000,-4087.326054,5072.216565,2313.710321,-4.495110,-5.420230,3.513556
24 Mar 2021 07:09:00.000,-4347.949707,4736.211393,2519.292853,-4.188994,-5.776161,3.337745
24 Mar 2021 07:10:00.000,-4589.624808,4379.570164,2713.871067,-3.863793,-6.107836,3.146874
24 Mar 2021 07:11:00.000,-4811.255414,4003.805687,2896.570016,-3.521165,-6.413376,2.941903
24 Mar 2021 07:12:00.000,-5011.849292,3610.538139,3066.575565,-3.162904,-6.691082,2.723898
24 Mar 2021 07:13:00.000,-5190.525597,3201.483606,3223.140600,-2.790924,-6.939455,2.494023
24 Mar 2021 07:14:00.000,-5346.521346,2778.441561,3365.590524,-2.407235,-7.157213,2.253531
24 Mar 2021 07:15:00.000,-5479.196614,2343.281461,3493.327944,-2.013926,-7.343304,2.003742
24 Mar 2021 07:16:00.000,-5588.038343,1897.928709,3605.836492,-1.613134,-7.496914,1.746034
24 Mar 2021 07:17:00.000,-5672.662749,1444.350203,3702.683728,-1.207027,-7.617471,1.481828
24 Mar 2021 07:18:00.000,-5732.816314,984.539724,3783.523091,-0.797777,-7.704648,1.212566
24 Mar 2021 07:19:00.000,-5768.375380,520.503392,3848.094906,-0.387540,-7.758358,0.939702
24 Mar 2021 07:20:00.000,-5779.344411,54.245420,3896.226460,0.021571,-7.778749,0.664681
24 Mar 2021 07:21:00.000,-5765.853005,-412.245630,3927.831182,0.427500,-7.766194,0.388931
24 Mar 2021 07:22:00.000,-5728.151757,-877.009895,3942.906992,0.828269,-7.721276,0.113841
24 Mar 2021 07:23:00.000,-5666.607107,-1338.128416,3941.533883,1.221995,-7.644773,-0.159242
24 Mar 2021 07:24:00.000,-5581.695302,-1793.734354,3923.870813,1.606902,-7.537644,-0.429031
24 Mar 2021 07:25:00.000,-5473.995624,-2242.023134,3890.152018,1.981333,-7.401006,-0.694304
24 Mar 2021 07:26:00.000,-5344.183041,-2681.261438,3840.682814,2.343757,-7.236116,-0.953914
24 Mar 2021 07:27:00.000,-5193.020409,-3109.795005,3775.835009,2.692775,-7.044351,-1.206791
24 Mar 2021 07:28:00.000,-5021.350398,-3526.055241,3696.042010,3.027126,-6.827189,-1.451953
24 Mar 2021 07:29:00.000,-4830.087250,-3928.564632,3601.793715,3.345688,-6.586189,-1.688499
24 Mar 2021 07:30:00.000,-4620.208513,-4315.941014,3493.631291,3.647473,-6.322969,-1.915621
24 Mar 2021 07:31:00.000,-4392.746860,-4686.900742,3372.141906,3.931633,-6.039192,-2.132597
24 Mar 2021 07:32:00.000,-4148.782077,-5040.260827,3237.953493,4.197447,-5.736550,-2.338790
24 Mar 2021 07:33:00.000,-3889.433326,-5374.940128,3091.729604,4.444322,-5.416744,-2.533650
24 Mar 2021 07:34:00.000,-3615.851728,-5689.959676,2934.164422,4.671787,-5.081476,-2.716709
24 Mar 2021 07:35:00.000,-3329.213341,-5984.442234,2765.977953,4.879482,-4.732434,-2.887574
24 Mar 2021 07:36:00.000,-3030.712556,-6257.611166,2587.911459,5.067155,-4.371281,-3.045930
24 Mar 2021 07:37:00.000,-2721.555951,-6508.788739,2400.723135,5.234652,-3.999647,-3.191530
24 Mar 2021 07:38:00.000,-2402.956610,-6737.393918,2205.184070,5.381908,-3.619124,-3.324191
24 Mar 2021 07:39:00.000,-2076.128926,-6942.939756,2002.074487,5.508943,-3.231254,-3.443791
24 Mar 2021 07:40:00.000,-1742.283869,-7125.030468,1792.180284,5.615850,-2.837532,-3.550263
24 Mar 2021 07:41:00.000,-1402.624723,-7283.358240,1576.289856,5.702790,-2.439395,-3.643592
24 Mar 2021 07:42:00.000,-1058.343270,-7417.699868,1355.191214,5.769984,-2.038223,-3.723805
24 Mar 2021 07:43:00.000,-710.616403,-7527.913266,1129.669378,5.817705,-1.635340,-3.790974
24 Mar 2021 07:44:00.000,-360.603141,-7613.933920,900.504043,5.846273,-1.232008,-3.845206
24 Mar 2021 07:45:00.000,-9.442024,-7675.771313,668.467493,5.856049,-0.829430,-3.886639
24 Mar 2021 07:46:00.000,341.751141,-7713.505375,434.322758,5.847429,-0.428752,-3.915443
24 Mar 2021 07:47:00.000,691.885220,-7727.282993,198.821992,5.820837,-0.031060,-3.931811
24 Mar 2021 07:48:00.000,1039.895396,-7717.314604,-37.294947,5.776724,0.362613,-3.935959
24 Mar 2021 07:49:00.000,1384.744552,-7683.870900,-273.301724,5.715561,0.751290,-3.928122
24 Mar 2021 07:50:00.000,1725.424424,-7627.279652,-508.486595,5.637838,1.134045,-3.908551
24 Mar 2021 07:51:00.000,2060.956548,-7547.922689,-742.153316,5.544058,1.510001,-3.877512
24 Mar 2021 07:52:00.000,2390.393027,-7446.233013,-973.621919,5.434736,1.878328,-3.835281
24 Mar 2021 07:53:00.000,2712.817148,-7322.692087,-1202.229374,5.310396,2.238239,-3.782146
24 Mar 2021 07:54:00.000,3027.343868,-7177.827275,-1427.330148,5.171570,2.588990,-3.718404
24 Mar 2021 07:55:00.000,3333.120197,-7012.209450,-1648.296677,5.018794,2.929875,-3.644356
24 Mar 2021 07:56:00.000,3629.325486,-6826.450761,-1864.519762,4.852611,3.260222,-3.560314
24 Mar 2021 07:57:00.000,3915.171663,-6621.202562,-2075.408915,4.673564,3.579395,-3.466591
24 Mar 2021 07:58:00.000,4189.903405,-6397.153492,-2280.392651,4.482201,3.886788,-3.363506
24 Mar 2021 07:59:00.000,4452.798292,-6155.027712,-2478.918746,4.279073,4.181822,-3.251383
24 Mar 2021 08:00:00.000,4703.166933,-5895.583269,-2670.454475,4.064731,4.463946,-3.130548
24 Mar 2021 08:01:00.000,4940.353099,-5619.610607,-2854.486833,3.839730,4.732631,-3.001334
24 Mar 2021 08:02:00.000,5163.733855,-5327.931196,-3030.522755,3.604625,4.987373,-2.864072
24 Mar 2021 08:03:00.000,5372.719725,-5021.396274,-3198.089335,3.359977,5.227684,-2.719103
24 Mar 2021 08:04:00.000,5566.754882,-4700.885697,-3356.734063,3.106348,5.453098,-2.566767
24 Mar 2021 08:05:00.000,5745.317383,-4367.306882,-3506.025083,2.844306,5.663165,-2.407411
24 Mar 2021 08:06:00.000,5907.919453,-4021.593829,-3645.551468,2.574423,5.857448,-2.241386
24 Mar 2021 08:07:00.000,6054.107831,-3664.706213,-3774.923544,2.297277,6.035529,-2.069050
24 Mar 2021 08:08:00.000,6183.464182,-3297.628538,-3893.773242,2.013454,6.197001,-1.890764
24 Mar 2021 08:09:00.000,6295.605573,-2921.369323,-4001.754500,1.723550,6.341470,-1.706900
24 Mar 2021 08:10:00.000,6390.185044,-2536.960333,-4098.543711,1.428167,6.468557,-1.517835
24 Mar 2021 08:11:00.000,6466.892247,-2145.455815,-4183.840235,1.127923,6.577893,-1.323956
24 Mar 2021 08:12:00.000,6525.454182,-1747.931735,-4257.366958,0.823446,6.669123,-1.125659
24 Mar 2021 08:13:00.000,6565.636017,-1345.485003,-4318.870921,0.515380,6.741906,-0.923353
24 Mar 2021 08:14:00.000,6587.242008,-939.232664,-4368.124015,0.204382,6.795912,-0.717456
24 Mar 2021 08:15:00.000,6590.116510,-530.311037,-4404.923741,-0.108869,6.830829,-0.508402
24 Mar 2021 08:16:00.000,6574.145083,-119.874787,-4429.094041,-0.423677,6.846358,-0.296638
24 Mar 2021 08:17:00.000,6539.255698,290.904088,-4440.486201,-0.739326,6.842220,-0.082627
24 Mar 2021 08:18:00.000,6485.420029,700.837385,-4438.979825,-1.055076,6.818154,0.133152
24 Mar 2021 08:19:00.000,6412.654836,1108.721952,-4424.483883,-1.370164,6.773923,0.350199
24 Mar 2021 08:20:00.000,6321.023440,1513.341087,-4396.937823,-1.683801,6.709313,0.567999
24 Mar 2021 08:21:00.000,6210.637260,1913.466131,-4356.312754,-1.995174,6.624137,0.786014
24 Mar 2021 08:22:00.000,6081.657432,2307.858240,-4302.612690,-2.303440,6.518243,1.003685
24 Mar 2021 08:23:00.000,5934.296475,2695.270402,-4235.875850,-2.607728,6.391510,1.220431
24 Mar 2021 08:24:00.000,5768.820005,3074.449684,-4156.176009,-2.907138,6.243861,1.435650
24 Mar 2021 08:25:00.000,5585.548465,3444.139773,-4063.623884,-3.200744,6.075260,1.648713
24 Mar 2021 08:26:00.000,5384.858867,3803.083802,-3958.368553,-3.487586,5.885724,1.858969
24 Mar 2021 08:27:00.000,5167.186508,4150.027516,-3840.598878,-3.766680,5.675322,2.065743
24 Mar 2021 08:28:00.000,4933.026635,4483.722778,-3710.544938,-4.037011,5.444189,2.268337
24 Mar 2021 08:29:00.000,4682.936037,4802.931450,-3568.479419,-4.297542,5.192524,2.466028
24 Mar 2021 08:30:00.000,4417.534508,5106.429667,-3414.718974,-4.547211,4.920602,2.658074
24 Mar 2021 08:31:00.000,4137.506159,5393.012516,-3249.625496,-4.784934,4.628782,2.843708
24 Mar 2021 08:32:00.000,3843.600522,5661.499138,-3073.607296,-5.009614,4.317508,3.022148
24 Mar 2021 08:33:00.000,3536.633400,5910.738249,-2887.120136,-5.220140,3.987321,3.192595
24 Mar 2021 08:34:00.000,3217.487407,6139.614095,-2690.668097,-5.415395,3.638867,3.354237
24 Mar 2021 08:35:00.000,2887.112143,6347.052814,-2484.804222,-5.594263,3.272898,3.506253
24 Mar 2021 08:36:00.000,2546.523946,6532.029203,-2270.130915,-5.755637,2.890285,3.647819
24 Mar 2021 08:37:00.000,2196.805152,6693.573850,-2047.300032,-5.898426,2.492020,3.778110
24 Mar 2021 08:38:00.000,1839.102798,6830.780594,-1817.012626,-6.021565,2.079221,3.896310
24 Mar 2021 08:39:00.000,1474.626723,6942.814261,-1580.018300,-6.124029,1.653137,4.001617
24 Mar 2021 08:40:00.000,1104.646982,7028.918597,-1337.114118,-6.204838,1.215152,4.093252
24 Mar 2021 08:41:00.000,730.490538,7088.424326,-1089.143031,-6.263078,0.766782,4.170466
24 Mar 2021 08:42:00.000,353.537173,7120.757223,-836.991781,-6.297907,0.309680,4.232549
24 Mar 2021 08:43:00.000,-24.785417,7125.446099,-581.588238,-6.308573,-0.154371,4.278841
24 Mar 2021 08:44:00.000,-403.007369,7102.130552,-323.898152,-6.294427,-0.623464,4.308740
24 Mar 2021 08:45:00.000,-779.623253,7050.568358,-64.921293,-6.254936,-1.095568,4.321716
24 Mar 2021 08:46:00.000,-1153.099525,6970.642340,194.313028,-6.189701,-1.568548,4.317316
24 Mar 2021 08:47:00.000,-1521.882798,6862.366566,452.751048,-6.098463,-2.040169,4.295179
24 Mar 2021 08:48:00.000,-1884.408881,6725.891695,709.320238,-5.981123,-2.508116,4.255042
24 Mar 2021 08:49:00.000,-2239.112531,6561.509335,962.935545,-5.837747,-2.970011,4.196751
24 Mar 2021 08:50:00.000,-2584.437803,6369.655232,1212.506151,-5.668581,-3.423433,4.120268
24 Mar 2021 08:51:00.000,-2918.848888,6150.911173,1456.942655,-5.474052,-3.865941,4.025678
24 Mar 2021 08:52:00.000,-3240.841305,5906.005460,1695.164628,-5.254775,-4.295099,3.913195
24 Mar 2021 08:53:00.000,-3548.953272,5635.811869,1926.108404,-5.011557,-4.708499,3.783163
24 Mar 2021 08:54:00.000,-3841.777096,5341.347012,2148.735031,-4.745392,-5.103792,3.636061
24 Mar 2021 08:55:00.000,-4117.970385,5023.766077,2362.038223,-4.457459,-5.478713,3.472497
24 Mar 2021 08:56:00.000,-4376.266887,4684.356944,2565.052207,-4.149114,-5.831108,3.293211
24 Mar 2021 08:57:00.000,-4615.486783,4324.532706,2756.859324,-3.821876,-6.158959,3.099065
24 Mar 2021 08:58:00.000,-4834.546215,3945.822693,2936.597244,-3.477420,-6.460412,2.891039
24 Mar 2021 08:59:00.000,-5032.465913,3549.862101,3103.465680,-3.117554,-6.733794,2.670219
24 Mar 2021 09:00:00.000,-5208.378736,3138.380393,3256.732476,-2.744203,-6.977634,2.437789
24 Mar 2021 09:01:00.000,-5361.536013,2713.188637,3395.738965,-2.359386,-7.190681,2.195012
24 Mar 2021 09:02:00.000,-5491.312586,2276.166015,3519.904512,-1.965196,-7.371915,1.943225
24 Mar 2021 09:03:00.000,-5597.210465,1829.245707,3628.730182,-1.563778,-7.520553,1.683815
24 Mar 2021 09:04:00.000,-5678.861085,1374.400402,3721.801477,-1.157298,-7.636059,1.418209
24 Mar 2021 09:05:00.000,-5736.026136,913.627673,3798.790122,-0.747929,-7.718138,1.147854
24 Mar 2021 09:06:00.000,-5768.597014,448.935449,3859.454914,-0.337820,-7.766736,0.874206
24 Mar 2021 09:07:00.000,-5776.592940,-17.672189,3903.641629,0.070918,-7.782034,0.598709
24 Mar 2021 09:08:00.000,-5760.157842,-484.208680,3931.282059,0.476240,-7.764434,0.322786
24 Mar 2021 09:09:00.000,-5719.556106,-948.717948,3942.392206,0.876177,-7.714548,0.047823
24 Mar 2021 09:10:00.000,-5655.167310,-1409.286492,3937.069737,1.268858,-7.633182,-0.224843
24 Mar 2021 09:11:00.000,-5567.480109,-1864.054485,3915.490758,1.652520,-7.521319,-0.493934
24 Mar 2021 09:12:00.000,-5457.085389,-2311.225784,3877.906013,2.025519,-7.380099,-0.758239
24 Mar 2021 09:13:00.000,-5324.668856,-2749.076772,3824.636599,2.386340,-7.210799,-1.016625
24 Mar 2021 09:14:00.000,-5171.003205,-3175.964023,3756.069303,2.733598,-7.014813,-1.268035
24 Mar 2021 09:15:00.000,-4996.940017,-3590.330754,3672.651639,3.066050,-6.793635,-1.511502
24 Mar 2021 09:16:00.000,-4803.401504,-3990.712096,3574.886704,3.382586,-6.548835,-1.746142
24 Mar 2021 09:17:00.000,-4591.372251,-4375.739221,3463.327913,3.682238,-6.282043,-1.971162
24 Mar 2021 09:18:00.000,-4361.891035,-4744.142366,3338.573712,3.964169,-5.994930,-2.185855
24 Mar 2021 09:19:00.000,-4116.042848,-5094.752850,3201.262333,4.227675,-5.689192,-2.389603
24 Mar 2021 09:20:00.000,-3854.951180,-5426.504136,3052.066653,4.472178,-5.366537,-2.581871
24 Mar 2021 09:21:00.000,-3579.770644,-5738.432048,2891.689206,4.697219,-5.028666,-2.762205
24 Mar 2021 09:22:00.000,-3291.679994,-6029.674226,2720.857405,4.902451,-4.677270,-2.930232
24 Mar 2021 09:23:00.000,-2991.875567,-6299.468904,2540.318989,5.087636,-4.314009,-3.085648
24 Mar 2021 09:24:00.000,-2681.565187,-6547.153135,2350.837738,5.252628,-3.940514,-3.228223
24 Mar 2021 09:25:00.000,-2361.962533,-6772.160506,2153.189465,5.397376,-3.558370,-3.357787
24 Mar 2021 09:26:00.000,-2034.281991,-6974.018482,1948.158292,5.521907,-3.169119,-3.474232
24 Mar 2021 09:27:00.000,-1699.733977,-7152.345413,1736.533233,5.626323,-2.774248,-3.577503
24 Mar 2021 09:28:00.000,-1359.520715,-7306.847312,1519.105056,5.710794,-2.375189,-3.667598
24 Mar 2021 09:29:00.000,-1014.832480,-7437.314451,1296.663445,5.775548,-1.973317,-3.744555
24 Mar 2021 09:30:00.000,-666.844246,-7543.617854,1069.994433,5.820863,-1.569949,-3.808456
24 Mar 2021 09:31:00.000,-316.712751,-7625.705717,839.878109,5.847067,-1.166341,-3.859417
24 Mar 2021 09:32:00.000,34.426069,-7683.599828,607.086574,5.854524,-0.763688,-3.897589
24 Mar 2021 09:33:00.000,385.459299,-7717.392007,372.382136,5.843635,-0.363130,-3.923147
24 Mar 2021 09:34:00.000,735.298945,-7727.240608,136.515722,5.814828,0.034254,-3.936294
24 Mar 2021 09:35:00.000,1082.883552,-7713.367118,-99.774502,5.768558,0.427439,-3.937253
24 Mar 2021 09:36:00.000,1427.179553,-7676.052856,-335.764328,5.705299,0.815454,-3.926265
24 Mar 2021 09:37:00.000,1767.182399,-7615.635811,-570.744544,5.625543,1.197379,-3.903589
24 Mar 2021 09:38:00.000,2101.917484,-7532.507625,-804.021809,5.529795,1.572346,-3.869496
24 Mar 2021 09:39:00.000,2430.440886,-7427.110721,-1034.919411,5.418573,1.939529,-3.824269
24 Mar 2021 09:40:00.000,2751.839975,-7299.935595,-1262.777899,5.292401,2.298150,-3.768200
24 Mar 2021 09:41:00.000,3065.233876,-7151.518277,-1486.955619,5.151813,2.647469,-3.701591
24 Mar 2021 09:42:00.000,3369.773841,-6982.437943,-1706.829172,4.997347,2.986785,-3.624748
24 Mar 2021 09:43:00.000,3664.643531,-6793.314705,-1921.793788,4.829545,3.315435,-3.537986
24 Mar 2021 09:44:00.000,3949.059234,-6584.807543,-2131.263657,4.648953,3.632786,-3.441623
24 Mar 2021 09:45:00.000,4222.270042,-6357.612407,-2334.672206,4.456120,3.938237,-3.335983
24 Mar 2021 09:46:00.000,4483.557989,-6112.460456,-2531.472349,4.251596,4.231216,-3.221392
24 Mar 2021 09:47:00.000,4732.238181,-5850.116446,-2721.136712,4.035933,4.511175,-3.098181
24 Mar 2021 09:48:00.000,4967.658920,-5571.377245,-2903.157846,3.809686,4.777591,-2.966683
24 Mar 2021 09:49:00.000,5189.201843,-5277.070473,-3077.048437,3.573414,5.029963,-2.827236
24 Mar 2021 09:50:00.000,5396.282084,-4968.053254,-3242.341526,3.327674,5.267809,-2.680182
24 Mar 2021 09:51:00.000,5588.348466,-4645.211078,-3398.590735,3.073032,5.490665,-2.525865
24 Mar 2021 09:52:00.000,5764.883735,-4309.456748,-3545.370525,2.810056,5.698086,-2.364635
24 Mar 2021 09:53:00.000,5925.404858,-3961.729405,-3682.276471,2.539317,5.889642,-2.196847
24 Mar 2021 09:54:00.000,6069.463362,-3602.993631,-3808.925579,2.261396,6.064914,-2.022859
24 Mar 2021 09:55:00.000,6196.645756,-3234.238600,-3924.956645,1.976880,6.223502,-1.843038
24 Mar 2021 09:56:00.000,6306.574018,-2856.477271,-4030.030650,1.686364,6.365015,-1.657757
24 Mar 2021 09:57:00.000,6398.906165,-2470.745616,-4123.831219,1.390454,6.489078,-1.467397
24 Mar 2021 09:58:00.000,6473.336902,-2078.101849,-4206.065124,1.089768,6.595326,-1.272348
24 Mar 2021 09:59:00.000,6529.598365,-1679.625669,-4276.462854,0.784934,6.683409,-1.073010
24 Mar 2021 10:00:00.000,6567.460951,-1276.417471,-4334.779246,0.476599,6.752987,-0.869793
24 Mar 2021 10:01:00.000,6586.734243,-869.597531,-4380.794176,0.165422,6.803738,-0.663121
24 Mar 2021 10:02:00.000,6587.268031,-460.305135,-4414.313329,-0.147916,6.835351,-0.453429
24 Mar 2021 10:03:00.000,6568.953423,-49.697640,-4435.169030,-0.462719,6.847535,-0.241169
24 Mar 2021 10:04:00.000,6531.724061,361.050558,-4443.221151,-0.778266,6.840014,-0.026806
24 Mar 2021 10:05:00.000,6475.557420,770.749168,-4438.358086,-1.093817,6.812534,0.189176
24 Mar 2021 10:06:00.000,6400.476198,1178.193277,-4420.497799,-1.408606,6.764861,0.406275
24 Mar 2021 10:07:00.000,6306.549792,1582.164780,-4389.588940,-1.721842,6.696789,0.623972
24 Mar 2021 10:08:00.000,6193.895848,1981.433989,-4345.612024,-2.032708,6.608138,0.841726
24 Mar 2021 10:09:00.000,6062.681878,2374.761445,-4288.580677,-2.340360,6.498761,1.058974
24 Mar 2021 10:10:00.000,5913.126928,2760.899952,-4218.542927,-2.643923,6.368546,1.275132
24 Mar 2021 10:11:00.000,5745.503293,3138.596875,-4135.582551,-2.942497,6.217424,1.489594
24 Mar 2021 10:12:00.000,5560.138248,3506.596703,-4039.820456,-3.235151,6.045368,1.701729
24 Mar 2021 10:13:00.000,5357.415779,3863.643929,-3931.416080,-3.520924,5.852403,1.910884
24 Mar 2021 10:14:00.000,5137.778295,4208.486246,-3810.568810,-3.798828,5.638611,2.116380
24 Mar 2021 10:15:00.000,4901.728285,4539.878104,-3677.519385,-4.067849,5.404136,2.317517
24 Mar 2021 10:16:00.000,4649.829887,4856.584637,-3532.551276,-4.326946,5.149190,2.513571
24 Mar 2021 10:17:00.000,4382.710340,5157.385984,-3375.992009,-4.575056,4.874060,2.703796
24 Mar 2021 10:18:00.000,4101.061268,5441.082017,-3208.214414,-4.811095,4.579117,2.887428
24 Mar 2021 10:19:00.000,3805.639753,5706.497490,-3029.637763,-5.033964,4.264822,3.063683
24 Mar 2021 10:20:00.000,3497.269154,5952.487614,-2840.728759,-5.242553,3.931730,3.231763
24 Mar 2021 10:21:00.000,3176.839605,6177.944050,-2642.002357,-5.435746,3.580502,3.390858
24 Mar 2021 10:22:00.000,2845.308145,6381.801321,-2434.022351,-5.612430,3.211908,3.540148
24 Mar 2021 10:23:00.000,2503.698413,6563.043618,-2217.401712,-5.771500,2.826835,3.678814
24 Mar 2021 10:24:00.000,2153.099847,6720.711960,-1992.802610,-5.911867,2.426292,3.806035
24 Mar 2021 10:25:00.000,1794.666330,6853.911689,-1760.936083,-6.032474,2.011416,3.921002
24 Mar 2021 10:26:00.000,1429.614206,6961.820215,-1522.561308,-6.132300,1.583474,4.022922
24 Mar 2021 10:27:00.000,1059.219628,7043.694961,-1278.484427,-6.210374,1.143869,4.111022
24 Mar 2021 10:28:00.000,684.815156,7098.881415,-1029.556882,-6.265790,0.694134,4.184564
24 Mar 2021 10:29:00.000,307.785591,7126.821184,-776.673215,-6.297717,0.235939,4.242852
24 Mar 2021 10:30:00.000,-70.437027,7127.059935,-520.768312,-6.305415,-0.228917,4.285239
24 Mar 2021 10:31:00.000,-448.379251,7099.255102,-262.814052,-6.288249,-0.698508,4.311140
24 Mar 2021 10:32:00.000,-824.532925,7043.183201,-3.815344,-6.245700,-1.170792,4.320040
24 Mar 2021 10:33:00.000,-1197.362714,6958.746608,255.194451,-6.177384,-1.643620,4.311506
24 Mar 2021 10:34:00.000,-1565.314460,6845.979641,513.158701,-6.083063,-2.114745,4.285198
24 Mar 2021 10:35:00.000,-1926.824302,6705.053782,769.003281,-5.962654,-2.581847,4.240874
24 Mar 2021 10:36:00.000,-2280.328485,6536.281876,1021.642894,-5.816245,-3.042540,4.178403
24 Mar 2021 10:37:00.000,-2624.273762,6340.121161,1269.987889,-5.644100,-3.494401,4.097772
24 Mar 2021 10:38:00.000,-2957.128275,6117.174981,1512.951510,-5.446669,-3.934989,3.999091
24 Mar 2021 10:39:00.000,-3277.392759,5868.193064,1749.457475,-5.224587,-4.361872,3.882599
24 Mar 2021 10:40:00.000,-3583.611922,5594.070276,1978.447799,-4.978683,-4.772650,3.748665
24 Mar 2021 10:41:00.000,-3874.385814,5295.843778,2198.890728,-4.709970,-5.164984,3.597792
24 Mar 2021 10:42:00.000,-4148.380996,4974.688544,2409.788682,-4.419649,-5.536624,3.430616
24 Mar 2021 10:43:00.000,-4404.341327,4631.911277,2610.186055,-4.109092,-5.885433,3.247898
24 Mar 2021 10:44:00.000,-4641.098170,4268.942726,2799.176750,-3.779839,-6.209415,3.050524
24 Mar 2021 10:45:00.000,-4857.579829,3887.328526,2975.911310,-3.433576,-6.506739,2.839495
24 Mar 2021 10:46:00.000,-5052.820054,3488.718659,3139.603527,-3.072127,-6.775758,2.615917
24 Mar 2021 10:47:00.000,-5225.965457,3074.855702,3289.536411,-2.697427,-7.015031,2.380989
24 Mar 2021 10:48:00.000,-5376.281713,2647.562047,3425.067406,-2.311505,-7.223338,2.135990
24 Mar 2021 10:49:00.000,-5503.158446,2208.726314,3545.632794,-1.916460,-7.399689,1.882269
24 Mar 2021 10:50:00.000,-5606.112741,1760.289165,3650.751197,-1.514438,-7.543338,1.621223
24 Mar 2021 10:51:00.000,-5684.791235,1304.228781,3740.026154,-1.107609,-7.653778,1.354284
24 Mar 2021 10:52:00.000,-5738.970802,842.546224,3813.147746,-0.698142,-7.730750,1.082904
24 Mar 2021 10:53:00.000,-5768.557850,377.250933,3869.893276,-0.288185,-7.774232,0.808540
24 Mar 2021 10:54:00.000,-5773.586307,-89.653436,3910.127021,0.120161,-7.784437,0.532635
24 Mar 2021 10:55:00.000,-5754.214367,-556.182608,3933.799110,0.524856,-7.761797,0.256608
24 Mar 2021 10:56:00.000,-5710.720131,-1020.384567,3940.943586,0.923943,-7.706953,-0.018162
24 Mar 2021 10:57:00.000,-5643.496237,-1480.351532,3931.675719,1.315562,-7.620739,-0.290345
24 Mar 2021 10:58:00.000,-5553.043660,-1934.230932,3906.188666,1.697963,-7.504160,-0.558674
24 Mar 2021 10:59:00.000,-5439.964795,-2380.235277,3864.749567,2.069517,-7.358379,-0.821950
24 Mar 2021 11:00:00.000,-5304.955993,-2816.650867,3807.695170,2.428722,-7.184693,-1.079052
24 Mar 2021 11:01:00.000,-5148.799688,-3241.845296,3735.427088,2.774211,-6.984514,-1.328939
24 Mar 2021 11:02:00.000,-4972.356274,-3654.273764,3648.406788,3.104753,-6.759350,-1.570658
24 Mar 2021 11:03:00.000,-4776.555839,-4052.484199,3547.150388,3.419257,-6.510784,-1.803341
24 Mar 2021 11:04:00.000,-4562.389904,-4435.121237,3432.223371,3.716769,-6.240455,-2.026210
24 Mar 2021 11:05:00.000,-4330.903262,-4800.929115,3304.235273,3.996467,-5.950042,-2.238576
24 Mar 2021 11:06:00.000,-4083.186020,-5148.753552,3163.834433,4.257663,-5.641247,-2.439837
24 Mar 2021 11:07:00.000,-3820.365912,-5477.542696,3011.702853,4.499791,-5.315780,-2.629474
24 Mar 2021 11:08:00.000,-3543.600965,-5786.347226,2848.551225,4.722408,-4.975348,-2.807050
24 Mar 2021 11:09:00.000,-3254.072553,-6074.319704,2675.114167,4.925180,-4.621637,-2.972206
24 Mar 2021 11:10:00.000,-2952.978893,-6340.713273,2492.145701,5.107877,-4.256311,-3.124655
24 Mar 2021 11:11:00.000,-2641.528990,-6584.879788,2300.414996,5.270369,-3.880995,-3.264179
24 Mar 2021 11:12:00.000,-2320.937062,-6806.267473,2100.702397,5.412612,-3.497273,-3.390624
24 Mar 2021 11:13:00.000,-1992.417438,-7004.418199,1893.795740,5.534643,-3.106681,-3.503895
24 Mar 2021 11:14:00.000,-1657.179931,-7178.964445,1680.486969,5.636575,-2.710702,-3.603950
24 Mar 2021 11:15:00.000,-1316.425671,-7329.626030,1461.569050,5.718583,-2.310763,-3.690797
24 Mar 2021 11:16:00.000,-971.343385,-7456.206682,1237.833166,5.780903,-1.908232,-3.764488
24 Mar 2021 11:17:00.000,-623.106101,-7558.590498,1010.066198,5.823820,-1.504419,-3.825113
24 Mar 2021 11:18:00.000,-272.868252,-7636.738351,779.048469,5.847666,-1.100573,-3.872801
24 Mar 2021 11:19:00.000,78.236852,-7690.684291,545.551741,5.852812,-0.697885,-3.907708
24 Mar 2021 11:20:00.000,429.099204,-7720.531983,310.337450,5.839662,-0.297484,-3.930021
24 Mar 2021 11:21:00.000,778.633965,-7726.451202,74.155158,5.808649,0.099555,-3.939949
24 Mar 2021 11:22:00.000,1125.783049,-7708.674428,-162.258799,5.760231,0.492216,-3.937723
24 Mar 2021 11:23:00.000,1469.516447,-7667.493557,-398.182472,5.694884,0.879534,-3.923592
24 Mar 2021 11:24:00.000,1808.833330,-7603.256743,-632.909303,5.613103,1.260596,-3.897820
24 Mar 2021 11:25:00.000,2142.762947,-7516.365382,-865.748978,5.515396,1.634540,-3.860684
24 Mar 2021 11:26:00.000,2470.365356,-7407.271258,-1096.028153,5.402281,2.000548,-3.812473
24 Mar 2021 11:27:00.000,2790.732003,-7276.473846,-1323.091065,5.274286,2.357847,-3.753485
24 Mar 2021 11:28:00.000,3102.986179,-7124.517779,-1546.300046,5.131945,2.705703,-3.684024
