"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 04:27:00.000,-429.656885,-6918.407203,179.470645,-0.991492,0.265869,7.513938
21 Mar 2021 04:28:00.000,-488.178275,-6887.562097,629.594919,-0.958511,0.761958,7.484786
21 Mar 2021 04:29:00.000,-544.595993,-6827.036789,1076.998626,-0.921394,1.254849,7.423283
21 Mar 2021 04:30:00.000,-598.666570,-6737.087698,1519.747813,-0.880301,1.742394,7.329689
21 Mar 2021 04:31:00.000,-650.156703,-6618.099501,1955.928369,-0.835410,2.222467,7.204407
21 Mar 2021 04:32:00.000,-698.844290,-6470.583426,2383.654561,-0.786916,2.692976,7.047979
21 Mar 2021 04:33:00.000,-744.519413,-6295.174946,2801.077421,-0.735031,3.151874,6.861087
21 Mar 2021 04:34:00.000,-786.985267,-6092.630895,3206.392957,-0.679980,3.597166,6.644548
21 Mar 2021 04:35:00.000,-826.059015,-5863.826015,3597.850110,-0.622002,4.026917,6.399310
21 Mar 2021 04:36:00.000,-861.572581,-5609.748970,3973.758460,-0.561350,4.439265,6.126445
21 Mar 2021 04:37:00.000,-893.373375,-5331.497851,4332.495599,-0.498288,4.832427,5.827146
21 Mar 2021 04:38:00.000,-921.324936,-5030.275193,4672.514178,-0.433089,5.204706,5.502721
21 Mar 2021 04:39:00.000,-945.307503,-4707.382556,4992.348566,-0.366036,5.554500,5.154586
21 Mar 2021 04:40:00.000,-965.218511,-4364.214680,5290.621109,-0.297420,5.880305,4.784256
21 Mar 2021 04:41:00.000,-980.973001,-4002.253268,5566.047974,-0.227536,6.180727,4.393341
21 Mar 2021 04:42:00.000,-992.503957,-3623.060424,5817.444535,-0.156687,6.454481,3.983537
21 Mar 2021 04:43:00.000,-999.762565,-3228.271784,6043.730310,-0.085176,6.700402,3.556618
21 Mar 2021 04:44:00.000,-1002.718384,-2819.589365,6243.933426,-0.013312,6.917444,3.114429
21 Mar 2021 04:45:00.000,-1001.359448,-2398.774187,6417.194598,0.058597,7.104685,2.658877
21 Mar 2021 04:46:00.000,-995.692292,-1967.638677,6562.770623,0.130243,7.261334,2.191922
21 Mar 2021 04:47:00.000,-985.741892,-1528.038907,6680.037381,0.201320,7.386728,1.715573
21 Mar 2021 04:48:00.000,-971.551537,-1081.866678,6768.492343,0.271524,7.480339,1.231873
21 Mar 2021 04:49:00.000,-953.182635,-631.041498,6827.756572,0.340554,7.541773,0.742896
21 Mar 2021 04:50:00.000,-930.714432,-177.502465,6857.576231,0.408117,7.570770,0.250738
21 Mar 2021 04:51:00.000,-904.243670,276.799910,6857.823592,0.473925,7.567209,-0.242495
21 Mar 2021 04:52:00.000,-873.884182,729.911910,6828.497539,0.537695,7.531105,-0.734691
21 Mar 2021 04:53:00.000,-839.766404,1179.884832,6769.723575,0.599155,7.462609,-1.223742
21 Mar 2021 04:54:00.000,-802.036837,1624.783194,6681.753325,0.658044,7.362012,-1.707553
21 Mar 2021 04:55:00.000,-760.857437,2062.692890,6564.963544,0.714108,7.229735,-2.184049
21 Mar 2021 04:56:00.000,-716.404940,2491.729291,6419.854617,0.767107,7.066339,-2.651186
21 Mar 2021 04:57:00.000,-668.870136,2910.045238,6247.048564,0.816814,6.872512,-3.106955
21 Mar 2021 04:58:00.000,-618.457074,3315.838920,6047.286548,0.863014,6.649077,-3.549394
21 Mar 2021 04:59:00.000,-565.382214,3707.361600,5821.425883,0.905508,6.396980,-3.976595
21 Mar 2021 05:00:00.000,-509.873521,4082.925154,5570.436550,0.944112,6.117295,-4.386713
21 Mar 2021 05:01:00.000,-452.169515,4440.909405,5295.397222,0.978658,5.811212,-4.777970
21 Mar 2021 05:02:00.000,-392.518257,4779.769200,4997.490814,1.008996,5.480041,-5.148671
21 Mar 2021 05:03:00.000,-331.176304,5098.041216,4677.999555,1.034993,5.125200,-5.497203
21 Mar 2021 05:04:00.000,-268.407608,5394.350447,4338.299601,1.056536,4.748212,-5.822048
21 Mar 2021 05:05:00.000,-204.482386,5667.416337,3979.855209,1.073530,4.350702,-6.121788
21 Mar 2021 05:06:00.000,-139.675948,5916.058537,3604.212480,1.085899,3.934384,-6.395115
21 Mar 2021 05:07:00.000,-74.267502,6139.202236,3212.992701,1.093589,3.501060,-6.640833
21 Mar 2021 05:08:00.000,-8.538932,6335.883036,2807.885315,1.096566,3.052609,-6.857866
21 Mar 2021 05:09:00.000,57.226440,6505.251352,2390.640535,1.094816,2.590976,-7.045265
21 Mar 2021 05:10:00.000,122.745107,6646.576284,1963.061661,1.088346,2.118170,-7.202211
21 Mar 2021 05:11:00.000,187.734632,6759.248961,1526.997106,1.077185,1.636249,-7.328019
21 Mar 2021 05:12:00.000,251.914901,6842.785306,1084.332201,1.061381,1.147313,-7.422144
21 Mar 2021 05:13:00.000,315.009371,6896.828225,636.980800,1.041005,0.653493,-7.484181
21 Mar 2021 05:14:00.000,376.746297,6921.149193,186.876749,1.016147,0.156942,-7.513869
21 Mar 2021 05:15:00.000,436.859942,6915.649224,-264.034754,0.986916,-0.340177,-7.511090
21 Mar 2021 05:16:00.000,495.091753,6880.359228,-713.805836,0.953443,-0.835700,-7.475872
21 Mar 2021 05:17:00.000,551.191505,6815.439749,-1160.494634,0.915874,-1.327470,-7.408388
21 Mar 2021 05:18:00.000,604.918402,6721.180078,-1602.173928,0.874377,-1.813353,-7.308953
21 Mar 2021 05:19:00.000,656.042122,6597.996772,-2036.939676,0.829134,-2.291244,-7.178024
21 Mar 2021 05:20:00.000,704.343822,6446.431572,-2462.919404,0.780345,-2.759077,-7.016195
21 Mar 2021 05:21:00.000,749.617076,6267.148743,-2878.280413,0.728223,-3.214835,-6.824198
21 Mar 2021 05:22:00.000,791.668747,6060.931869,-3281.237744,0.672998,-3.656558,-6.602892
21 Mar 2021 05:23:00.000,830.319802,5828.680110,-3670.061886,0.614910,-4.082355,-6.353264
21 Mar 2021 05:24:00.000,865.406049,5571.403962,-4043.086166,0.554214,-4.490408,-6.076422
21 Mar 2021 05:25:00.000,896.778804,5290.220553,-4398.713813,0.491172,-4.878981,-5.773587
21 Mar 2021 05:26:00.000,924.305490,4986.348495,-4735.424644,0.426058,-5.246428,-5.446089
21 Mar 2021 05:27:00.000,947.870148,4661.102337,-5051.781371,0.359152,-5.591199,-5.095361
21 Mar 2021 05:28:00.000,967.373885,4315.886655,-5346.435491,0.290742,-5.911843,-4.722929
21 Mar 2021 05:29:00.000,982.735239,3952.189799,-5618.132750,0.221122,-6.207020,-4.330407
21 Mar 2021 05:30:00.000,993.890470,3571.577355,-5865.718171,0.150588,-6.475497,-3.919489
21 Mar 2021 05:31:00.000,1000.793774,3175.685333,-6088.140624,0.079442,-6.716159,-3.491942
21 Mar 2021 05:32:00.000,1003.417425,2766.213130,-6284.456949,0.007984,-6.928009,-3.049596
21 Mar 2021 05:33:00.000,1001.751843,2344.916289,-6453.835606,-0.063482,-7.110173,-2.594341
21 Mar 2021 05:34:00.000,995.805593,1913.599090,-6595.559876,-0.134654,-7.261902,-2.128113
21 Mar 2021 05:35:00.000,985.605307,1474.106998,-6709.030581,-0.205232,-7.382573,-1.652892
21 Mar 2021 05:36:00.000,971.195547,1028.318993,-6793.768348,-0.274920,-7.471692,-1.170691
21 Mar 2021 05:37:00.000,952.638590,578.139813,-6849.415408,-0.343423,-7.528894,-0.683548
21 Mar 2021 05:38:00.000,930.014159,125.492123,-6875.736930,-0.410454,-7.553946,-0.193522
21 Mar 2021 05:39:00.000,903.419081,-327.691358,-6872.621891,-0.475731,-7.546747,0.297320
21 Mar 2021 05:40:00.000,872.966885,-779.475758,-6840.083491,-0.538979,-7.507327,0.786906
21 Mar 2021 05:41:00.000,838.787341,-1227.931956,-6778.259101,-0.599931,-7.435846,1.273170
21 Mar 2021 05:42:00.000,801.025933,-1671.144469,-6687.409749,-0.658331,-7.332599,1.754059
21 Mar 2021 05:43:00.000,759.843281,-2107.219303,-6567.919155,-0.713932,-7.198008,2.227537
21 Mar 2021 05:44:00.000,715.414496,-2534.291748,-6420.292290,-0.766497,-7.032626,2.691599
21 Mar 2021 05:45:00.000,667.928482,-2950.534089,-6245.153482,-0.815803,-6.837133,3.144274
21 Mar 2021 05:46:00.000,617.587186,-3354.163212,-6043.244052,-0.861639,-6.612335,3.583634
21 Mar 2021 05:47:00.000,564.604787,-3743.448089,-5815.419488,-0.903808,-6.359161,4.007803
21 Mar 2021 05:48:00.000,509.206836,-4116.717096,-5562.646150,-0.942129,-6.078661,4.414962
21 Mar 2021 05:49:00.000,451.629343,-4472.365157,-5285.997521,-0.976434,-5.772004,4.803361
21 Mar 2021 05:50:00.000,392.117817,-4808.860666,-4986.649983,-1.006573,-5.440469,5.171321
21 Mar 2021 05:51:00.000,330.926257,-5124.752175,-4665.878152,-1.032414,-5.085447,5.517247
21 Mar 2021 05:52:00.000,268.316105,-5418.674790,-4325.049756,-1.053842,-4.708432,5.839632
21 Mar 2021 05:53:00.000,204.555149,-5689.356266,-3965.620080,-1.070760,-4.311018,6.137065
21 Mar 2021 05:54:00.000,139.916399,-5935.622751,-3589.125984,-1.083091,-3.894888,6.408239
21 Mar 2021 05:55:00.000,74.676926,-6156.404154,-3197.179521,-1.090776,-3.461817,6.651956
21 Mar 2021 05:56:00.000,9.116674,-6350.739088,-2791.461162,-1.093779,-3.013654,6.867134
21 Mar 2021 05:57:00.000,-56.482747,-6517.779376,-2373.712670,-1.092080,-2.552320,7.052813
21 Mar 2021 05:58:00.000,-121.839290,-6656.794064,-1945.729631,-1.085685,-2.079802,7.208159
21 Mar 2021 05:59:00.000,-186.671705,-6767.172938,-1509.353705,-1.074615,-1.598136,7.332471
21 Mar 2021 06:00:00.000,-250.700782,-6848.429489,-1066.464594,-1.058915,-1.109407,7.425183
21 Mar 2021 06:01:00.000,-313.650584,-6900.203323,-618.971803,-1.038651,-0.615733,7.485867
21 Mar 2021 06:02:00.000,-375.249677,-6922.261989,-168.806219,-1.013907,-0.119259,7.514240
21 Mar 2021 06:03:00.000,-435.232343,-6914.502204,282.088453,-0.984789,0.377855,7.510158
21 Mar 2021 06:04:00.000,-493.339767,-6876.950474,731.764329,-0.951421,0.873445,7.473625
21 Mar 2021 06:05:00.000,-549.321192,-6809.763093,1178.278032,-0.913947,1.365351,7.404788
21 Mar 2021 06:06:00.000,-602.935042,-6713.225522,1619.699367,-0.872530,1.851428,7.303939
21 Mar 2021 06:07:00.000,-653.950001,-6587.751159,2054.119934,-0.827348,2.329559,7.171512
21 Mar 2021 06:08:00.000,-702.146038,-6433.879494,2479.661634,-0.778599,2.797660,7.008083
21 Mar 2021 06:09:00.000,-747.315383,-6252.273668,2894.485024,-0.726495,3.253694,6.814365
21 Mar 2021 06:10:00.000,-789.263436,-6043.717463,3296.797466,-0.671262,3.695678,6.591204
21 Mar 2021 06:11:00.000,-827.809624,-5809.111725,3684.861041,-0.613141,4.121696,6.339576
21 Mar 2021 06:12:00.000,-862.788175,-5549.470257,4057.000171,-0.552384,4.529900,6.060584
21 Mar 2021 06:13:00.000,-894.048830,-5265.915217,4411.608932,-0.489256,4.918526,5.755445
21 Mar 2021 06:14:00.000,-921.457479,-4959.672029,4747.158006,-0.424031,5.285898,5.425493
21 Mar 2021 06:15:00.000,-944.896721,-4632.063865,5062.201254,-0.356991,5.630435,5.072167
21 Mar 2021 06:16:00.000,-964.266344,-4284.505712,5355.381887,-0.288426,5.950659,4.697005
21 Mar 2021 06:17:00.000,-979.483729,-3918.498080,5625.438199,-0.218633,6.245198,4.301637
21 Mar 2021 06:18:00.000,-990.484178,-3535.620359,5871.208859,-0.147913,6.512795,3.887778
21 Mar 2021 06:19:00.000,-997.221153,-3137.523885,6091.637740,-0.076569,6.752310,3.457217
21 Mar 2021 06:20:00.000,-999.666450,-2725.924739,6285.778270,-0.004909,6.962725,3.011816
21 Mar 2021 06:21:00.000,-997.810285,-2302.596312,6452.797305,0.066761,7.143149,2.553493
21 Mar 2021 06:22:00.000,-991.661311,-1869.361672,6591.978511,0.138133,7.292817,2.084222
21 Mar 2021 06:23:00.000,-981.246551,-1428.085758,6702.725252,0.208902,7.411097,1.606018
21 Mar 2021 06:24:00.000,-966.611266,-980.667445,6784.562981,0.278766,7.497492,1.120933
21 Mar 2021 06:25:00.000,-947.818747,-529.031491,6837.141133,0.347427,7.551637,0.631047
21 Mar 2021 06:26:00.000,-924.950032,-75.120409,6860.234517,0.414591,7.573303,0.138458
21 Mar 2021 06:27:00.000,-898.103558,379.113723,6853.744206,0.479971,7.562401,-0.354725
21 Mar 2021 06:28:00.000,-867.394744,831.717473,6817.697934,0.543288,7.518976,-0.846389
21 Mar 2021 06:29:00.000,-832.955506,1280.744278,6752.249985,0.604273,7.443211,-1.334431
21 Mar 2021 06:30:00.000,-794.933707,1724.262635,6657.680581,0.662664,7.335425,-1.816757
21 Mar 2021 06:31:00.000,-753.492543,2160.364257,6534.394777,0.718210,7.196073,-2.291301
21 Mar 2021 06:32:00.000,-708.809870,2587.172141,6382.920848,0.770675,7.025743,-2.756024
21 Mar 2021 06:33:00.000,-661.077461,3002.848548,6203.908180,0.819831,6.825154,-3.208929
21 Mar 2021 06:34:00.000,-610.500216,3405.602844,5998.124664,0.865467,6.595158,-3.648064
21 Mar 2021 06:35:00.000,-557.295309,3793.699189,5766.453591,0.907387,6.336729,-4.071535
21 Mar 2021 06:36:00.000,-501.691278,4165.464034,5509.890057,0.945409,6.050968,-4.477512
21 Mar 2021 06:37:00.000,-443.927067,4519.293399,5229.536877,0.979367,5.739093,-4.864235
21 Mar 2021 06:38:00.000,-384.251016,4853.659893,4926.600030,1.009113,5.402438,-5.230026
21 Mar 2021 06:39:00.000,-322.919810,5167.119450,4602.383617,1.034518,5.042445,-5.573295
21 Mar 2021 06:40:00.000,-260.197376,5458.317742,4258.284383,1.055470,4.660663,-5.892544
21 Mar 2021 06:41:00.000,-196.353753,5725.996232,3895.785780,1.071877,4.258736,-6.186382
21 Mar 2021 06:42:00.000,-131.663919,5968.997834,3516.451626,1.083666,3.838398,-6.453524
21 Mar 2021 06:43:00.000,-66.406597,6186.272145,3121.919355,1.090786,3.401471,-6.692801
21 Mar 2021 06:44:00.000,-0.863032,6376.880221,2713.892903,1.093205,2.949848,-6.903165
21 Mar 2021 06:45:00.000,64.684247,6539.998854,2294.135254,1.090910,2.485490,-7.083698
21 Mar 2021 06:46:00.000,129.952671,6674.924334,1864.460684,1.083913,2.010419,-7.233609
21 Mar 2021 06:47:00.000,194.660888,6781.075656,1426.726737,1.072244,1.526701,-7.352247
21 Mar 2021 06:48:00.000,258.530011,6857.997167,982.825977,1.055954,1.036447,-7.439097
21 Mar 2021 06:49:00.000,321.284857,6905.360613,534.677562,1.035116,0.541791,-7.493786
21 Mar 2021 06:50:00.000,382.655174,6922.966588,84.218678,1.009821,0.044891,-7.516087
21 Mar 2021 06:51:00.000,442.376837,6910.745369,-366.604107,0.980181,-0.452088,-7.505915
21 Mar 2021 06:52:00.000,500.193023,6868.757131,-815.843531,0.946329,-0.946983,-7.463332
21 Mar 2021 06:53:00.000,555.855342,6797.191544,-1261.560314,0.908413,-1.437643,-7.388541
21 Mar 2021 06:54:00.000,609.124925,6696.366752,-1701.831769,0.866601,-1.921939,-7.281890
21 Mar 2021 06:55:00.000,659.773472,6566.727752,-2134.760316,0.821077,-2.397772,-7.143869
21 Mar 2021 06:56:00.000,707.584232,6408.844185,-2558.481825,0.772043,-2.863087,-6.975104
21 Mar 2021 06:57:00.000,752.352939,6223.407547,-2971.173779,0.719713,-3.315879,-6.776354
21 Mar 2021 06:58:00.000,793.888670,6011.227860,-3371.063179,0.664316,-3.754204,-6.548509
21 Mar 2021 06:59:00.000,832.014649,5773.229816,-3756.434183,0.606096,-4.176184,-6.292584
21 Mar 2021 07:00:00.000,866.568974,5510.448430,-4125.635429,0.545304,-4.580021,-6.009713
21 Mar 2021 07:01:00.000,897.405272,5224.024232,-4477.087009,0.482206,-4.963999,-5.701143
21 Mar 2021 07:02:00.000,924.393284,4915.198023,-4809.287075,0.417074,-5.326490,-5.368228
21 Mar 2021 07:03:00.000,947.419371,4585.305249,-5120.818049,0.350190,-5.665969,-5.012422
21 Mar 2021 07:04:00.000,966.386948,4235.770002,-5410.352422,0.281839,-5.981008,-4.635272
21 Mar 2021 07:05:00.000,981.216839,3868.098711,-5676.658116,0.212316,-6.270289,-4.238410
21 Mar 2021 07:06:00.000,991.847557,3483.873526,-5918.603409,0.141917,-6.532609,-3.823549
21 Mar 2021 07:07:00.000,998.235513,3084.745464,-6135.161406,0.070941,-6.766876,-3.392470
21 Mar 2021 07:08:00.000,1000.355148,2672.427315,-6325.414051,-0.000310,-6.972123,-2.947018
21 Mar 2021 07:09:00.000,998.198990,2248.686363,-6488.555682,-0.071534,-7.147501,-2.489093
21 Mar 2021 07:10:00.000,991.777647,1815.336945,-6623.896111,-0.142432,-7.292291,-2.020642
21 Mar 2021 07:11:00.000,981.119725,1374.232863,-6730.863252,-0.212703,-7.405898,-1.543655
21 Mar 2021 07:12:00.000,966.271679,927.259701,-6809.005273,-0.282053,-7.487858,-1.060149
21 Mar 2021 07:13:00.000,947.297596,476.327041,-6857.992288,-0.350189,-7.537835,-0.572168
21 Mar 2021 07:14:00.000,924.278920,23.360622,-6877.617590,-0.416825,-7.555626,-0.081775
21 Mar 2021 07:15:00.000,897.314101,-429.705537,-6867.798414,-0.481680,-7.541158,0.408963
21 Mar 2021 07:16:00.000,866.518192,-880.937046,-6828.576245,-0.544482,-7.494492,0.897975
21 Mar 2021 07:17:00.000,832.022382,-1328.407045,-6760.116665,-0.604966,-7.415819,1.383195
21 Mar 2021 07:18:00.000,793.973465,-1770.204083,-6662.708734,-0.662877,-7.305461,1.862575
21 Mar 2021 07:19:00.000,752.533255,-2204.439965,-6536.763915,-0.717969,-7.163870,2.334085
21 Mar 2021 07:20:00.000,707.877938,-2629.257523,-6382.814531,-0.770009,-6.991628,2.795727
21 Mar 2021 07:21:00.000,660.197374,-3042.838309,-6201.511769,-0.818775,-6.789444,3.245538
21 Mar 2021 07:22:00.000,609.694337,-3443.410181,-5993.623202,-0.864058,-6.558151,3.681603
21 Mar 2021 07:23:00.000,556.583705,-3829.254745,-5760.029865,-0.905663,-6.298708,4.102057
21 Mar 2021 07:24:00.000,501.091593,-4198.714645,-5501.722851,-0.943412,-6.012189,4.505097
21 Mar 2021 07:25:00.000,443.454440,-4550.200654,-5219.799453,-0.977139,-5.699790,4.888988
21 Mar 2021 07:26:00.000,383.918043,-4882.198554,-4915.458845,-1.006697,-5.362816,5.252069
21 Mar 2021 07:27:00.000,322.736550,-5193.275750,-4589.997307,-1.031955,-5.002680,5.592765
21 Mar 2021 07:28:00.000,260.171405,-5482.087616,-4244.803004,-1.052801,-4.620901,5.909591
21 Mar 2021 07:29:00.000,196.490253,-5747.383503,-3881.350334,-1.069141,-4.219093,6.201157
21 Mar 2021 07:30:00.000,131.965814,-5988.012409,-3501.193853,-1.080900,-3.798961,6.466182
21 Mar 2021 07:31:00.000,66.874720,-6202.928248,-3105.961800,-1.088022,-3.362296,6.703493
21 Mar 2021 07:32:00.000,1.496331,-6391.194706,-2697.349242,-1.090472,-2.910965,6.912035
21 Mar 2021 07:33:00.000,-63.888478,-6551.989631,-2277.110863,-1.088235,-2.446905,7.090877
21 Mar 2021 07:34:00.000,-128.998538,-6684.608945,-1847.053438,-1.081316,-1.972114,7.239215
21 Mar 2021 07:35:00.000,-193.553621,-6788.470030,-1409.028000,-1.069742,-1.488642,7.356378
21 Mar 2021 07:36:00.000,-257.275676,-6863.114578,-964.921776,-1.053558,-0.998580,7.441831
21 Mar 2021 07:37:00.000,-319.890064,-6908.210868,-516.649887,-1.032832,-0.504055,7.495179
21 Mar 2021 07:38:00.000,-381.126781,-6923.555458,-66.146898,-1.007651,-0.007216,7.516170
21 Mar 2021 07:39:00.000,-440.721658,-6909.074280,384.641768,-0.978123,0.489776,7.504694
21 Mar 2021 07:40:00.000,-498.417550,-6864.823116,833.768484,-0.944374,0.984757,7.460789
21 Mar 2021 07:41:00.000,-553.965482,-6790.987457,1279.292111,-0.906549,1.475567,7.384633
21 Mar 2021 07:42:00.000,-607.125758,-6687.881752,1719.286655,-0.864814,1.960069,7.276551
21 Mar 2021 07:43:00.000,-657.669037,-6555.948025,2151.849869,-0.819347,2.436151,7.137010
21 Mar 2021 07:44:00.000,-705.377344,-6395.753908,2575.111723,-0.770348,2.901739,6.966618
21 Mar 2021 07:45:00.000,-750.045038,-6207.990061,2987.242718,-0.718030,3.354807,6.766117
21 Mar 2021 07:46:00.000,-791.479714,-5993.467033,3386.461986,-0.662620,3.793387,6.536384
21 Mar 2021 07:47:00.000,-829.503037,-5753.111566,3771.045137,-0.604360,4.215575,6.278425
21 Mar 2021 07:48:00.000,-863.951518,-5487.962374,4139.331820,-0.543502,4.619544,5.993367
21 Mar 2021 07:49:00.000,-894.677211,-5199.165420,4489.732950,-0.480312,5.003548,5.682458
21 Mar 2021 07:50:00.000,-921.548332,-4887.968739,4820.737583,-0.415063,5.365932,5.347054
21 Mar 2021 07:51:00.000,-944.449815,-4555.716813,5130.919395,-0.348039,5.705137,4.988618
21 Mar 2021 07:52:00.000,-963.283776,-4203.844561,5418.942754,-0.279529,6.019709,4.608709
21 Mar 2021 07:53:00.000,-977.969913,-3833.870959,5683.568360,-0.209829,6.308300,4.208977
21 Mar 2021 07:54:00.000,-988.445812,-3447.392329,5923.658426,-0.139239,6.569681,3.791154
21 Mar 2021 07:55:00.000,-994.667192,-3046.075344,6138.181402,-0.068063,6.802737,3.357049
21 Mar 2021 07:56:00.000,-996.608054,-2631.649770,6326.216220,0.003393,7.006480,2.908534
21 Mar 2021 07:57:00.000,-994.260771,-2205.900980,6486.956053,0.074824,7.180045,2.447543
21 Mar 2021 07:58:00.000,-987.636084,-1770.662282,6619.711586,0.145922,7.322699,1.976059
21 Mar 2021 07:59:00.000,-976.763040,-1327.807082,6723.913789,0.216384,7.433840,1.496107
21 Mar 2021 08:00:00.000,-961.688843,-879.240915,6799.116197,0.285910,7.512998,1.009745
21 Mar 2021 08:01:00.000,-942.478642,-426.893376,6844.996687,0.354201,7.559842,0.519059
21 Mar 2021 08:02:00.000,-919.215240,27.290026,6861.358758,0.420967,7.574173,0.026149
21 Mar 2021 08:03:00.000,-891.998745,481.356066,6848.132308,0.485923,7.555931,-0.466873
21 Mar 2021 08:04:00.000,-860.946141,933.352018,6805.373914,0.548791,7.505194,-0.957898
21 Mar 2021 08:05:00.000,-826.190797,1381.333875,6733.266607,0.609303,7.422174,-1.444821
21 Mar 2021 08:06:00.000,-787.881917,1823.374535,6632.119149,0.667199,7.307223,-1.925557
21 Mar 2021 08:07:00.000,-746.183919,2257.571938,6502.364811,0.722232,7.160824,-2.398042
21 Mar 2021 08:08:00.000,-701.275752,2682.057120,6344.559649,0.774166,6.983596,-2.860249
21 Mar 2021 08:09:00.000,-653.350159,3095.002162,6159.380279,0.822776,6.776288,-3.310187
21 Mar 2021 08:10:00.000,-602.612872,3494.628002,5947.621158,0.867854,6.539779,-3.745920
21 Mar 2021 08:11:00.000,-549.281762,3879.212083,5710.191367,0.909205,6.275074,-4.165567
21 Mar 2021 08:12:00.000,-493.585921,4247.095804,5448.110905,0.946650,5.983298,-4.567311
21 Mar 2021 08:13:00.000,-435.764706,4596.691741,5162.506494,0.980025,5.665698,-4.949413
21 Mar 2021 08:14:00.000,-376.066722,4926.490612,4854.606910,1.009185,5.323633,-5.310213
21 Mar 2021 08:15:00.000,-314.748769,5235.067940,4525.737848,1.034004,4.958568,-5.648140
21 Mar 2021 08:16:00.000,-252.074740,5521.090387,4177.316327,1.054371,4.572075,-5.961723
21 Mar 2021 08:17:00.000,-188.314485,5783.321725,3810.844670,1.070198,4.165818,-6.249591
21 Mar 2021 08:18:00.000,-123.742643,6020.628400,3427.904060,1.081414,3.741554,-6.510486
21 Mar 2021 08:19:00.000,-58.637443,6231.984669,3030.147706,1.087970,3.301119,-6.743268
21 Mar 2021 08:20:00.000,6.720514,6416.477258,2619.293653,1.089836,2.846424,-6.946917
