"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
28 Mar 2021 01:55:00.000,936.880580,2116.195356,6964.710718,1.032339,-7.018748,1.990505
28 Mar 2021 01:56:00.000,997.091128,1691.500923,7071.455610,0.974073,-7.133465,1.566592
28 Mar 2021 01:57:00.000,1053.699213,1260.695198,7152.588998,0.912293,-7.222398,1.137045
28 Mar 2021 01:58:00.000,1106.500635,825.335043,7207.819223,0.847223,-7.285234,0.703412
28 Mar 2021 01:59:00.000,1155.304894,386.993441,7236.947912,0.779095,-7.321751,0.267254
28 Mar 2021 02:00:00.000,1199.935858,-52.746087,7239.870641,0.708155,-7.331818,-0.169858
28 Mar 2021 02:01:00.000,1240.232383,-492.295091,7216.577276,0.634658,-7.315402,-0.606353
28 Mar 2021 02:02:00.000,1276.048883,-930.065827,7167.152005,0.558867,-7.272560,-1.040661
28 Mar 2021 02:03:00.000,1307.255848,-1364.476871,7091.773047,0.481053,-7.203445,-1.471217
28 Mar 2021 02:04:00.000,1333.740305,-1793.958740,6990.712051,0.401497,-7.108302,-1.896472
28 Mar 2021 02:05:00.000,1355.406234,-2216.959456,6864.333175,0.320484,-6.987470,-2.314892
28 Mar 2021 02:06:00.000,1372.174914,-2631.950083,6713.091852,0.238305,-6.841378,-2.724970
28 Mar 2021 02:07:00.000,1383.985221,-3037.430182,6537.533246,0.155256,-6.670546,-3.125224
28 Mar 2021 02:08:00.000,1390.793864,-3431.933200,6338.290386,0.071634,-6.475584,-3.514206
28 Mar 2021 02:09:00.000,1392.575562,-3814.031747,6116.082001,-0.012258,-6.257187,-3.890509
28 Mar 2021 02:10:00.000,1389.323150,-4182.342770,5871.710040,-0.096119,-6.016137,-4.252768
28 Mar 2021 02:11:00.000,1381.047640,-4535.532577,5606.056898,-0.179644,-5.753297,-4.599666
28 Mar 2021 02:12:00.000,1367.778195,-4872.321728,5320.082330,-0.262532,-5.469612,-4.929942
28 Mar 2021 02:13:00.000,1349.562060,-5191.489733,5014.820087,-0.344484,-5.166103,-5.242392
28 Mar 2021 02:14:00.000,1326.464410,-5491.879571,4691.374259,-0.425200,-4.843863,-5.535876
28 Mar 2021 02:15:00.000,1298.568140,-5772.401993,4350.915349,-0.504389,-4.504056,-5.809321
28 Mar 2021 02:16:00.000,1265.973590,-6032.039596,3994.676077,-0.581762,-4.147913,-6.061726
28 Mar 2021 02:17:00.000,1228.798196,-6269.850644,3623.946936,-0.657037,-3.776726,-6.292168
28 Mar 2021 02:18:00.000,1187.176083,-6484.972618,3240.071512,-0.729940,-3.391842,-6.499802
28 Mar 2021 02:19:00.000,1141.257586,-6676.625484,2844.441584,-0.800206,-2.994661,-6.683865
28 Mar 2021 02:20:00.000,1091.208715,-6844.114651,2438.492015,-0.867578,-2.586631,-6.843685
28 Mar 2021 02:21:00.000,1037.210551,-6986.833607,2023.695470,-0.931809,-2.169239,-6.978675
28 Mar 2021 02:22:00.000,979.458583,-7104.266224,1601.556969,-0.992667,-1.744010,-7.088343
28 Mar 2021 02:23:00.000,918.161992,-7195.988712,1173.608298,-1.049928,-1.312497,-7.172289
28 Mar 2021 02:24:00.000,853.542873,-7261.671212,741.402313,-1.103385,-0.876275,-7.230212
28 Mar 2021 02:25:00.000,785.835412,-7301.079020,306.507152,-1.152842,-0.436940,-7.261903
28 Mar 2021 02:26:00.000,715.285011,-7314.073442,-129.499614,-1.198121,0.003903,-7.267256
28 Mar 2021 02:27:00.000,642.147369,-7300.612259,-565.036864,-1.239058,0.444645,-7.246260
28 Mar 2021 02:28:00.000,566.687528,-7260.749821,-998.525823,-1.275505,0.883678,-7.199003
28 Mar 2021 02:29:00.000,489.178876,-7194.636751,-1428.395930,-1.307332,1.319401,-7.125670
28 Mar 2021 02:30:00.000,409.902127,-7102.519276,-1853.090670,-1.334425,1.750230,-7.026545
28 Mar 2021 02:31:00.000,329.144270,-6984.738187,-2271.073326,-1.356688,2.174597,-6.902004
28 Mar 2021 02:32:00.000,247.197499,-6841.727424,-2680.832639,-1.374044,2.590966,-6.752519
28 Mar 2021 02:33:00.000,164.358130,-6674.012318,-3080.888338,-1.386433,2.997828,-6.578650
28 Mar 2021 02:34:00.000,80.925501,-6482.207482,-3469.796538,-1.393814,3.393716,-6.381050
28 Mar 2021 02:35:00.000,-2.799127,-6267.014370,-3846.154956,-1.396164,3.777204,-6.160452
28 Mar 2021 02:36:00.000,-86.513676,-6029.218526,-4208.607950,-1.393479,4.146915,-5.917677
28 Mar 2021 02:37:00.000,-169.916352,-5769.686531,-4555.851349,-1.385772,4.501526,-5.653620
28 Mar 2021 02:38:00.000,-252.706731,-5489.362669,-4886.637067,-1.373076,4.839770,-5.369254
28 Mar 2021 02:39:00.000,-334.586848,-5189.265329,-5199.777470,-1.355439,5.160445,-5.065621
28 Mar 2021 02:40:00.000,-415.262254,-4870.483163,-5494.149508,-1.332931,5.462412,-4.743830
28 Mar 2021 02:41:00.000,-494.443063,-4534.171014,-5768.698578,-1.305635,5.744603,-4.405054
28 Mar 2021 02:42:00.000,-571.844975,-4181.545648,-6022.442122,-1.273652,6.006024,-4.050521
28 Mar 2021 02:43:00.000,-647.190266,-3813.881282,-6254.472951,-1.237101,6.245754,-3.681515
28 Mar 2021 02:44:00.000,-720.208760,-3432.504958,-6463.962285,-1.196116,6.462953,-3.299364
28 Mar 2021 02:45:00.000,-790.638760,-3038.791755,-6650.162508,-1.150844,6.656860,-2.905444
28 Mar 2021 02:46:00.000,-858.227948,-2634.159872,-6812.409634,-1.101451,6.826800,-2.501168
28 Mar 2021 02:47:00.000,-922.734254,-2220.065595,-6950.125484,-1.048112,6.972179,-2.087981
28 Mar 2021 02:48:00.000,-983.926677,-1797.998157,-7062.819561,-0.991021,7.092492,-1.667359
28 Mar 2021 02:49:00.000,-1041.586077,-1369.474520,-7150.090643,-0.930380,7.187321,-1.240802
28 Mar 2021 02:50:00.000,-1095.505919,-936.034081,-7211.628073,-0.866406,7.256337,-0.809828
28 Mar 2021 02:51:00.000,-1145.492977,-499.233327,-7247.212757,-0.799327,7.299298,-0.375970
28 Mar 2021 02:52:00.000,-1191.367995,-60.640437,-7256.717868,-0.729379,7.316056,0.059230
28 Mar 2021 02:53:00.000,-1232.966300,378.170133,-7240.109253,-0.656812,7.306552,0.494226
28 Mar 2021 02:54:00.000,-1270.138370,815.623091,-7197.445548,-0.581882,7.270816,0.927472
28 Mar 2021 02:55:00.000,-1302.750357,1250.147750,-7128.877998,-0.504855,7.208971,1.357428
28 Mar 2021 02:56:00.000,-1330.684553,1680.183461,-7034.649980,-0.426003,7.121229,1.782564
28 Mar 2021 02:57:00.000,-1353.839816,2104.185023,-6915.096234,-0.345605,7.007893,2.201365
28 Mar 2021 02:58:00.000,-1372.131936,2520.628060,-6770.641794,-0.263947,6.869353,2.612337
28 Mar 2021 02:59:00.000,-1385.493948,2928.014348,-6601.800631,-0.181317,6.706091,3.014011
28 Mar 2021 03:00:00.000,-1393.876396,3324.877074,-6409.173993,-0.098011,6.518672,3.404948
28 Mar 2021 03:01:00.000,-1397.247536,3709.786021,-6193.448454,-0.014324,6.307750,3.783743
28 Mar 2021 03:02:00.000,-1395.593483,4081.352662,-5955.393670,0.069445,6.074061,4.149032
28 Mar 2021 03:03:00.000,-1388.918296,4438.235131,-5695.859839,0.152997,5.818424,4.499496
28 Mar 2021 03:04:00.000,-1377.244010,4779.143079,-5415.774876,0.236032,5.541736,4.833864
28 Mar 2021 03:05:00.000,-1360.610593,5102.842378,-5116.141294,0.318251,5.244973,5.150920
28 Mar 2021 03:06:00.000,-1339.075858,5408.159654,-4798.032814,0.399360,4.929184,5.449507
28 Mar 2021 03:07:00.000,-1312.715295,5693.986651,-4462.590688,0.479064,4.595490,5.728533
28 Mar 2021 03:08:00.000,-1281.621847,5959.284377,-4111.019764,0.557075,4.245079,5.986970
28 Mar 2021 03:09:00.000,-1245.905621,6203.087034,-3744.584288,0.633110,3.879202,6.223867
28 Mar 2021 03:10:00.000,-1205.693530,6424.505709,-3364.603459,0.706891,3.499170,6.438344
28 Mar 2021 03:11:00.000,-1161.128874,6622.731796,-2972.446749,0.778151,3.106347,6.629604
28 Mar 2021 03:12:00.000,-1112.370854,6797.040140,-2569.529012,0.846627,2.702151,6.796934
28 Mar 2021 03:13:00.000,-1059.594027,6946.791891,-2157.305381,0.912070,2.288040,6.939704
28 Mar 2021 03:14:00.000,-1002.987694,7071.437030,-1737.265987,0.974238,1.865516,7.057378
28 Mar 2021 03:15:00.000,-942.755229,7170.516574,-1310.930519,1.032904,1.436111,7.149507
28 Mar 2021 03:16:00.000,-879.113354,7243.664436,-879.842636,1.087850,1.001388,7.215741
28 Mar 2021 03:17:00.000,-812.291355,7290.608922,-445.564267,1.138875,0.562930,7.255822
28 Mar 2021 03:18:00.000,-742.530247,7311.173874,-9.669823,1.185790,0.122338,7.269591
28 Mar 2021 03:19:00.000,-670.081892,7305.279425,426.259664,1.228422,-0.318781,7.256987
28 Mar 2021 03:20:00.000,-595.208065,7272.942387,860.642436,1.266613,-0.758813,7.218048
28 Mar 2021 03:21:00.000,-518.179492,7214.276243,1291.901917,1.300224,-1.196150,7.152908
28 Mar 2021 03:22:00.000,-439.274840,7129.490767,1718.472605,1.329130,-1.629192,7.061801
28 Mar 2021 03:23:00.000,-358.779682,7018.891257,2138.805923,1.353224,-2.056355,6.945058
28 Mar 2021 03:24:00.000,-276.985429,6882.877389,2551.375995,1.372419,-2.476078,6.803105
28 Mar 2021 03:25:00.000,-194.188250,6721.941703,2954.685332,1.386645,-2.886828,6.636461
28 Mar 2021 03:26:00.000,-110.687965,6536.667722,3347.270391,1.395849,-3.287106,6.445739
28 Mar 2021 03:27:00.000,-26.786931,6327.727728,3727.706994,1.399999,-3.675454,6.231637
28 Mar 2021 03:28:00.000,57.211077,6095.880189,4094.615573,1.399081,-4.050458,5.994943
28 Mar 2021 03:29:00.000,141.001992,5841.966871,4446.666229,1.393098,-4.410756,5.736525
28 Mar 2021 03:30:00.000,224.282573,5566.909636,4782.583581,1.382075,-4.755042,5.457332
28 Mar 2021 03:31:00.000,306.751516,5271.706951,5101.151386,1.366052,-5.082068,5.158385
28 Mar 2021 03:32:00.000,388.110558,4957.430128,5401.216921,1.345090,-5.390654,4.840779
28 Mar 2021 03:33:00.000,468.065558,4625.219302,5681.695103,1.319266,-5.679688,4.505673
28 Mar 2021 03:34:00.000,546.327562,4276.279181,5941.572344,1.288675,-5.948130,4.154290
28 Mar 2021 03:35:00.000,622.613840,3911.874580,6179.910124,1.253429,-6.195017,3.787910
28 Mar 2021 03:36:00.000,696.648902,3533.325756,6395.848277,1.213658,-6.419464,3.407863
28 Mar 2021 03:37:00.000,768.165477,3142.003573,6588.607982,1.169506,-6.620669,3.015529
28 Mar 2021 03:38:00.000,836.905462,2739.324504,6757.494449,1.121133,-6.797915,2.612329
28 Mar 2021 03:39:00.000,902.620835,2326.745496,6901.899309,1.068716,-6.950570,2.199722
28 Mar 2021 03:40:00.000,965.074528,1905.758722,7021.302683,1.012444,-7.078091,1.779197
28 Mar 2021 03:41:00.000,1024.041260,1477.886217,7115.274945,0.952520,-7.180027,1.352273
28 Mar 2021 03:42:00.000,1079.308329,1044.674443,7183.478174,0.889160,-7.256015,0.920488
28 Mar 2021 03:43:00.000,1130.676355,607.688773,7225.667287,0.822592,-7.305786,0.485396
28 Mar 2021 03:44:00.000,1177.959984,168.507934,7241.690856,0.753055,-7.329165,0.048564
28 Mar 2021 03:45:00.000,1220.988533,-271.281597,7231.491612,0.680799,-7.326070,-0.388436
28 Mar 2021 03:46:00.000,1259.606601,-710.091214,7195.106634,0.606083,-7.296511,-0.824032
28 Mar 2021 03:47:00.000,1293.674610,-1146.335807,7132.667213,0.529176,-7.240594,-1.256657
28 Mar 2021 03:48:00.000,1323.069311,-1578.439381,7044.398412,0.450353,-7.158518,-1.684753
28 Mar 2021 03:49:00.000,1347.684223,-2004.840650,6930.618303,0.369898,-7.050573,-2.106778
28 Mar 2021 03:50:00.000,1367.430023,-2423.998590,6791.736886,0.288099,-6.917144,-2.521211
28 Mar 2021 03:51:00.000,1382.234878,-2834.397936,6628.254705,0.205250,-6.758706,-2.926557
28 Mar 2021 03:52:00.000,1392.044714,-3234.554604,6440.761136,0.121649,-6.575823,-3.321349
28 Mar 2021 03:53:00.000,1396.823432,-3623.021029,6229.932381,0.037597,-6.369147,-3.704160
28 Mar 2021 03:54:00.000,1396.553057,-3998.391390,5996.529135,-0.046603,-6.139418,-4.073604
28 Mar 2021 03:55:00.000,1391.233825,-4359.306711,5741.393962,-0.130647,-5.887457,-4.428338
28 Mar 2021 03:56:00.000,1380.884210,-4704.459824,5465.448368,-0.214231,-5.614168,-4.767073
28 Mar 2021 03:57:00.000,1365.540882,-5032.600162,5169.689569,-0.297054,-5.320535,-5.088576
28 Mar 2021 03:58:00.000,1345.258596,-5342.538371,4855.186983,-0.378813,-5.007614,-5.391675
28 Mar 2021 03:59:00.000,1320.110030,-5633.150727,4523.078436,-0.459213,-4.676534,-5.675262
28 Mar 2021 04:00:00.000,1290.185532,-5903.383323,4174.566099,-0.537962,-4.328494,-5.938300
28 Mar 2021 04:01:00.000,1255.592825,-6152.256019,3810.912169,-0.614773,-3.964754,-6.179827
28 Mar 2021 04:02:00.000,1216.456628,-6378.866135,3433.434301,-0.689366,-3.586634,-6.398957
28 Mar 2021 04:03:00.000,1172.918216,-6582.391856,3043.500819,-0.761469,-3.195509,-6.594887
28 Mar 2021 04:04:00.000,1125.134922,-6762.095353,2642.525706,-0.830819,-2.792803,-6.766899
28 Mar 2021 04:05:00.000,1073.279564,-6917.325581,2231.963411,-0.897163,-2.379983,-6.914362
28 Mar 2021 04:06:00.000,1017.539821,-7047.520750,1813.303474,-0.960259,-1.958555,-7.036738
28 Mar 2021 04:07:00.000,958.117539,-7152.210460,1388.065013,-1.019877,-1.530060,-7.133581
28 Mar 2021 04:08:00.000,895.227993,-7231.017474,957.791074,-1.075800,-1.096062,-7.204538
28 Mar 2021 04:09:00.000,829.099082,-7283.659128,524.042884,-1.127824,-0.658147,-7.249355
28 Mar 2021 04:10:00.000,759.970481,-7309.948375,88.394036,-1.175760,-0.217916,-7.267876
28 Mar 2021 04:11:00.000,688.092751,-7309.794445,-347.575389,-1.219434,0.223024,-7.260040
28 Mar 2021 04:12:00.000,613.726394,-7283.203123,-782.284707,-1.258690,0.663063,-7.225887
28 Mar 2021 04:13:00.000,537.140881,-7230.276653,-1214.158522,-1.293385,1.100596,-7.165554
28 Mar 2021 04:14:00.000,458.613641,-7151.213254,-1641.632578,-1.323395,1.534030,-7.079275
28 Mar 2021 04:15:00.000,378.429027,-7046.306268,-2063.159550,-1.348615,1.961789,-6.967381
28 Mar 2021 04:16:00.000,296.877248,-6915.942927,-2477.214759,-1.368954,2.382320,-6.830295
28 Mar 2021 04:17:00.000,214.253294,-6760.602774,-2882.301769,-1.384344,2.794099,-6.668533
28 Mar 2021 04:18:00.000,130.855839,-6580.855723,-3276.957849,-1.394731,3.195639,-6.482704
28 Mar 2021 04:19:00.000,46.986141,-6377.359788,-3659.759288,-1.400081,3.585492,-6.273500
28 Mar 2021 04:20:00.000,-37.053069,-6150.858482,-4029.326520,-1.400380,3.962255,-6.041698
28 Mar 2021 04:21:00.000,-120.958687,-5902.177919,-4384.329067,-1.395630,4.324579,-5.788158
28 Mar 2021 04:22:00.000,-204.428344,-5632.223616,-4723.490256,-1.385853,4.671168,-5.513813
28 Mar 2021 04:23:00.000,-287.161490,-5341.977026,-5045.591716,-1.371088,5.000787,-5.219672
28 Mar 2021 04:24:00.000,-368.860476,-5032.491818,-5349.477626,-1.351392,5.312264,-4.906812
28 Mar 2021 04:25:00.000,-449.231612,-4704.889921,-5634.058716,-1.326840,5.604496,-4.576372
28 Mar 2021 04:26:00.000,-527.986203,-4360.357349,-5898.315995,-1.297523,5.876452,-4.229556
28 Mar 2021 04:27:00.000,-604.841567,-4000.139831,-6141.304217,-1.263551,6.127172,-3.867617
28 Mar 2021 04:28:00.000,-679.522020,-3625.538263,-6362.155061,-1.225048,6.355777,-3.491865
28 Mar 2021 04:29:00.000,-751.759831,-3237.903996,-6560.080030,-1.182154,6.561465,-3.103651
28 Mar 2021 04:30:00.000,-821.296147,-2838.633987,-6734.373060,-1.135025,6.743519,-2.704370
28 Mar 2021 04:31:00.000,-887.881884,-2429.165820,-6884.412843,-1.083831,6.901302,-2.295452
28 Mar 2021 04:32:00.000,-951.278574,-2010.972618,-7009.664855,-1.028756,7.034266,-1.878359
28 Mar 2021 04:33:00.000,-1011.259186,-1585.557866,-7109.683085,-0.969996,7.141949,-1.454579
28 Mar 2021 04:34:00.000,-1067.608893,-1154.450153,-7184.111482,-0.907762,7.223975,-1.025621
28 Mar 2021 04:35:00.000,-1120.125807,-719.197848,-7232.685094,-0.842274,7.280060,-0.593012
28 Mar 2021 04:36:00.000,-1168.621667,-281.363734,-7255.230923,-0.773767,7.310009,-0.158289
28 Mar 2021 04:37:00.000,-1212.922486,157.480404,-7251.668478,-0.702482,7.313718,0.277003
28 Mar 2021 04:38:00.000,-1252.869141,595.759207,-7222.010037,-0.628672,7.291170,0.711316
28 Mar 2021 04:39:00.000,-1288.317934,1031.899183,-7166.360614,-0.552598,7.242444,1.143108
28 Mar 2021 04:40:00.000,-1319.141088,1464.334144,-7084.917629,-0.474530,7.167707,1.570843
28 Mar 2021 04:41:00.000,-1345.227202,1891.510634,-6977.970288,-0.394744,7.067214,1.992998
28 Mar 2021 04:42:00.000,-1366.481651,2311.893316,-6845.898662,-0.313523,6.941314,2.408068
28 Mar 2021 04:43:00.000,-1382.826938,2723.970330,-6689.172474,-0.231154,6.790441,2.814570
28 Mar 2021 04:44:00.000,-1394.202984,3126.258587,-6508.349589,-0.147931,6.615119,3.211050
28 Mar 2021 04:45:00.000,-1400.567372,3517.308993,-6304.074212,-0.064149,6.415958,3.596085
28 Mar 2021 04:46:00.000,-1401.895522,3895.711588,-6077.074788,0.019893,6.193651,3.968290
28 Mar 2021 04:47:00.000,-1398.180823,4260.100585,-5828.161608,0.103896,5.948977,4.326323
28 Mar 2021 04:48:00.000,-1389.434691,4609.159279,-5558.224130,0.187557,5.682793,4.668889
28 Mar 2021 04:49:00.000,-1375.686569,4941.624835,-5268.228001,0.270578,5.396037,4.994743
28 Mar 2021 04:50:00.000,-1356.983875,5256.292905,-4959.211807,0.352660,5.089720,5.302699
28 Mar 2021 04:51:00.000,-1333.391869,5552.022083,-4632.283538,0.433506,4.764928,5.591632
28 Mar 2021 04:52:00.000,-1304.993470,5827.738159,-4288.616774,0.512825,4.422816,5.860480
28 Mar 2021 04:53:00.000,-1271.889003,6082.438161,-3929.446628,0.590328,4.064602,6.108254
28 Mar 2021 04:54:00.000,-1234.195877,6315.194169,-3556.065412,0.665733,3.691568,6.334037
28 Mar 2021 04:55:00.000,-1192.048205,6525.156873,-3169.818080,0.738767,3.305052,6.536992
28 Mar 2021 04:56:00.000,-1145.596354,6711.558861,-2772.097440,0.809162,2.906446,6.716363
28 Mar 2021 04:57:00.000,-1095.006433,6873.717616,-2364.339149,0.876661,2.497187,6.871477
28 Mar 2021 04:58:00.000,-1040.459715,7011.038214,-1948.016524,0.941015,2.078757,7.001752
28 Mar 2021 04:59:00.000,-982.152002,7123.015689,-1524.635178,1.001988,1.652672,7.106694
28 Mar 2021 05:00:00.000,-920.292929,7209.237068,-1095.727498,1.059357,1.220480,7.185904
28 Mar 2021 05:01:00.000,-855.105209,7269.383053,-662.847008,1.112909,0.783755,7.239078
28 Mar 2021 05:02:00.000,-786.823825,7303.229342,-227.562611,1.162447,0.344090,7.266007
28 Mar 2021 05:03:00.000,-715.695174,7310.647581,208.547234,1.207788,-0.096912,7.266582
28 Mar 2021 05:04:00.000,-641.976156,7291.605933,643.900391,1.248765,-0.537638,7.240790
28 Mar 2021 05:05:00.000,-565.933232,7246.169274,1076.916957,1.285228,-0.976477,7.188718
28 Mar 2021 05:06:00.000,-487.841429,7174.499000,1506.025162,1.317040,-1.411825,7.110550
28 Mar 2021 05:07:00.000,-407.983321,7076.852450,1929.667245,1.344086,-1.842088,7.006568
28 Mar 2021 05:08:00.000,-326.647976,6953.581954,2346.305270,1.366266,-2.265695,6.877152
28 Mar 2021 05:09:00.000,-244.129877,6805.133499,2754.426862,1.383499,-2.681097,6.722774
28 Mar 2021 05:10:00.000,-160.727829,6632.045038,3152.550830,1.395722,-3.086777,6.544000
28 Mar 2021 05:11:00.000,-76.743843,6434.944430,3539.232663,1.402891,-3.481257,6.341486
28 Mar 2021 05:12:00.000,7.517986,6214.547048,3913.069859,1.404980,-3.863100,6.115977
28 Mar 2021 05:13:00.000,91.752599,5971.653040,4272.707083,1.401984,-4.230916,5.868300
28 Mar 2021 05:14:00.000,175.655105,5707.144291,4616.841124,1.393914,-4.583372,5.599363
28 Mar 2021 05:15:00.000,258.921901,5421.981070,4944.225630,1.380800,-4.919190,5.310153
28 Mar 2021 05:16:00.000,341.251779,5117.198406,5253.675609,1.362693,-5.237156,5.001729
28 Mar 2021 05:17:00.000,422.347029,4793.902195,5544.071686,1.339659,-5.536122,4.675218
28 Mar 2021 05:18:00.000,501.914514,4453.265064,5814.364087,1.311784,-5.815013,4.331811
28 Mar 2021 05:19:00.000,579.666729,4096.522010,6063.576359,1.279169,-6.072826,3.972761
28 Mar 2021 05:20:00.000,655.322836,3724.965836,6290.808795,1.241935,-6.308636,3.599373
28 Mar 2021 05:21:00.000,728.609660,3339.942395,6495.241576,1.200218,-6.521601,3.213004
28 Mar 2021 05:22:00.000,799.262668,2942.845677,6676.137612,1.154169,-6.710960,2.815053
28 Mar 2021 05:23:00.000,867.026902,2535.112740,6832.845078,1.103955,-6.876037,2.406961
28 Mar 2021 05:24:00.000,931.657878,2118.218517,6964.799642,1.049759,-7.016246,1.990205
28 Mar 2021 05:25:00.000,992.922449,1693.670505,7071.526384,0.991776,-7.131088,1.566287
28 Mar 2021 05:26:00.000,1050.599624,1263.003374,7152.641404,0.930216,-7.220157,1.136737
28 Mar 2021 05:27:00.000,1104.481340,827.773480,7207.853110,0.865300,-7.283136,0.703102
28 Mar 2021 05:28:00.000,1154.373194,389.553335,7236.963200,0.797261,-7.319802,0.266944
28 Mar 2021 05:29:00.000,1200.095125,-50.073981,7239.867316,0.726344,-7.330027,-0.170168
28 Mar 2021 05:30:00.000,1241.482048,-489.520426,7216.555393,0.652805,-7.313775,-0.606662
28 Mar 2021 05:31:00.000,1278.384440,-927.198627,7167.111687,0.576905,-7.271103,-1.040967
28 Mar 2021 05:32:00.000,1310.668868,-1361.527501,7091.714483,0.498919,-7.202164,-1.471519
28 Mar 2021 05:33:00.000,1338.218467,-1790.937861,6990.635497,0.419126,-7.107201,-1.896769
28 Mar 2021 05:34:00.000,1360.933367,-2213.877994,6864.238951,0.337811,-6.986553,-2.315184
28 Mar 2021 05:35:00.000,1378.731056,-2628.819185,6712.980343,0.255268,-6.840648,-2.725255
28 Mar 2021 05:36:00.000,1391.546690,-3034.261178,6537.404895,0.171793,-6.670006,-3.125500
28 Mar 2021 05:37:00.000,1399.333342,-3428.737560,6338.145698,0.087687,-6.475236,-3.514474
28 Mar 2021 05:38:00.000,1402.062192,-3810.821044,6115.921539,0.003251,-6.257033,-3.890767
28 Mar 2021 05:39:00.000,1399.722647,-4179.128631,5871.534424,-0.081209,-6.016177,-4.253015
28 Mar 2021 05:40:00.000,1392.322413,-4532.326650,5605.866797,-0.165387,-5.753531,-4.599901
28 Mar 2021 05:41:00.000,1379.887482,-4869.135631,5319.878467,-0.248981,-5.470039,-4.930165
28 Mar 2021 05:42:00.000,1362.462075,-5188.335016,5014.603231,-0.331686,-5.166722,-5.242602
28 Mar 2021 05:43:00.000,1340.108499,-5488.767674,4691.145226,-0.413203,-4.844671,-5.536072
28 Mar 2021 05:44:00.000,1312.906953,-5769.344204,4350.674994,-0.493236,-4.505051,-5.809502
28 Mar 2021 05:45:00.000,1280.955255,-6029.047010,3994.425295,-0.571493,-4.149091,-6.061893
28 Mar 2021 05:46:00.000,1244.368509,-6266.934120,3623.686658,-0.647690,-3.778083,-6.292319
28 Mar 2021 05:47:00.000,1203.278705,-6482.142742,3239.802701,-0.721549,-3.393372,-6.499936
28 Mar 2021 05:48:00.000,1157.834248,-6673.892529,2844.165230,-0.792801,-2.996360,-6.683983
28 Mar 2021 05:49:00.000,1108.199429,-6841.488539,2438.209135,-0.861185,-2.588492,-6.843785
28 Mar 2021 05:50:00.000,1054.553828,-6984.323872,2023.407102,-0.926453,-2.171256,-6.978758
28 Mar 2021 05:51:00.000,997.091661,-7101.881980,1601.264166,-0.988366,-1.746175,-7.088408
28 Mar 2021 05:52:00.000,936.021061,-7193.738616,1173.312129,-1.046698,-1.314802,-7.172337
28 Mar 2021 05:53:00.000,871.563311,-7259.563433,741.103857,-1.101237,-0.878713,-7.230241
28 Mar 2021 05:54:00.000,803.952018,-7299.121211,306.207495,-1.151785,-0.439501,-7.261914
28 Mar 2021 05:55:00.000,733.432247,-7312.272709,-129.799385,-1.198158,0.001229,-7.267249
28 Mar 2021 05:56:00.000,660.259598,-7298.975139,-565.335663,-1.240188,0.441867,-7.246234
28 Mar 2021 05:57:00.000,584.699252,-7259.282253,-998.822567,-1.277724,0.880806,-7.198959
28 Mar 2021 05:58:00.000,507.024976,-7193.344059,-1428.689547,-1.310632,1.316446,-7.125609
28 Mar 2021 05:59:00.000,427.518101,-7101.406149,-1853.380099,-1.338793,1.747201,-7.026466
28 Mar 2021 06:00:00.000,346.466467,-6983.808659,-2271.357522,-1.362109,2.171507,-6.901908
28 Mar 2021 06:01:00.000,264.163350,-6840.984863,-2681.110576,-1.380497,2.587825,-6.752406
28 Mar 2021 06:02:00.000,180.906374,-6673.459414,-3081.159014,-1.393895,2.994649,-6.578521
28 Mar 2021 06:03:00.000,96.996408,-6481.846236,-3470.058976,-1.402258,3.390509,-6.380904
28 Mar 2021 06:04:00.000,12.736457,-6266.846088,-3846.408208,-1.405559,3.773981,-6.160292
28 Mar 2021 06:05:00.000,-71.569445,-6029.243816,-4208.851100,-1.403790,4.143688,-5.917501
28 Mar 2021 06:06:00.000,-155.617350,-5769.905301,-4556.083519,-1.396962,4.498306,-5.653430
28 Mar 2021 06:07:00.000,-239.104487,-5489.774127,-4886.857414,-1.385104,4.836569,-5.369050
28 Mar 2021 06:08:00.000,-321.730358,-5189.867988,-5199.985195,-1.368262,5.157275,-5.065404
28 Mar 2021 06:09:00.000,-403.197810,-4871.274844,-5494.343853,-1.346502,5.459284,-4.743601
28 Mar 2021 06:10:00.000,-483.214088,-4535.148861,-5768.878832,-1.319904,5.741528,-4.404814
28 Mar 2021 06:11:00.000,-561.491866,-4182.706133,-6022.607623,-1.288569,6.003013,-4.050270
28 Mar 2021 06:12:00.000,-637.750258,-3815.220220,-6254.623087,-1.252612,6.242818,-3.681254
28 Mar 2021 06:13:00.000,-711.715790,-3434.017525,-6464.096496,-1.212164,6.460103,-3.299094
28 Mar 2021 06:14:00.000,-783.123351,-3040.472503,-6650.280289,-1.167372,6.654106,-2.905166
28 Mar 2021 06:15:00.000,-851.717101,-2636.002751,-6812.510538,-1.118398,6.824151,-2.500883
28 Mar 2021 06:16:00.000,-917.251353,-2222.063974,-6950.209119,-1.065419,6.969646,-2.087690
28 Mar 2021 06:17:00.000,-979.491409,-1800.144850,-7062.885596,-1.008625,7.090083,-1.667063
28 Mar 2021 06:18:00.000,-1038.214364,-1371.761810,-7150.138806,-0.948218,7.185045,-1.240502
28 Mar 2021 06:19:00.000,-1093.209862,-938.453750,-7211.658156,-0.884413,7.254201,-0.809526
