ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
47234	GECAM-A	0.0012731	590.975	0.216068	0.214844	0.21582	0.21582	0.21582
47235	GECAM-B	0.0012959	590.486	0.216069	0.213867	0.214844	0.214844	0.214844
47236	CZ-11 DEB	0.0026836	559.414	0.215978	0.212891	0.215332	0.215332	0.215332
47252	OBJECT E	0.001662	1478.15	0.243478	0.241699	0.243652	0.243652	0.243652
47253	STRIX-ALPHA	0.0013461	490.37	0.212536	0.211426	0.212891	0.212891	0.212891
47254	ELECTRON KICK STAGE R/B	0.0013539	489.64	0.212428	0.210938	0.212402	0.212402	0.212402
47258	ONEWEB-0102	0.0008654	1019.45	0.228654	0.227051	0.228027	0.228027	0.228027
47259	ONEWEB-0109	0.0009776	1080.99	0.230634	0.229492	0.230469	0.230469	0.230469
47260	ONEWEB-0110	0.000861	984.089	0.227566	0.226074	0.226563	0.226563	0.226563
47261	ONEWEB-0111	0.0009979	1075.11	0.230468	0.229492	0.230957	0.230957	0.230957
47262	ONEWEB-0114	0.0009987	1082.84	0.23062	0.229004	0.230469	0.230469	0.230469
47263	ONEWEB-0117	0.001018	1098.91	0.231241	0.22998	0.231445	0.231445	0.231445
47264	ONEWEB-0118	0.001118	1021.39	0.228811	0.228027	0.229492	0.229492	0.229492
47265	ONEWEB-0119	0.001267	1021.69	0.228907	0.227539	0.229004	0.229004	0.229004
47266	ONEWEB-0120	0.0009601	1002.82	0.228217	0.227539	0.228516	0.228516	0.228516
47267	ONEWEB-0121	0.0012721	1019.58	0.22893	0.227539	0.229004	0.229004	0.229004
47268	ONEWEB-0122	0.0008257	1056.17	0.229757	0.228516	0.229492	0.229492	0.229492
47269	ONEWEB-0123	0.0008033	1031.31	0.228977	0.228027	0.228516	0.228516	0.228516
47270	ONEWEB-0124	0.0009109	1083.46	0.230606	0.22998	0.230957	0.230957	0.230957
47271	ONEWEB-0125	0.000964	1042.36	0.229368	0.228027	0.229004	0.229004	0.229004
47272	ONEWEB-0126	0.0007836	1012.01	0.228294	0.227539	0.228516	0.228516	0.228516
47273	ONEWEB-0127	0.001063	1032.34	0.229138	0.228516	0.229492	0.229492	0.229492
47274	ONEWEB-0128	0.0010624	1019.78	0.228561	0.228027	0.229492	0.229492	0.229492
47275	ONEWEB-0129	0.0011607	992.048	0.227999	0.226563	0.228027	0.228027	0.228027
47276	ONEWEB-0130	0.0007889	1050.87	0.229514	0.229492	0.230469	0.230469	0.230469
47277	ONEWEB-0131	0.0007603	1034.22	0.228998	0.228516	0.229492	0.229492	0.229492
47278	ONEWEB-0132	0.0008843	1067.64	0.230174	0.229492	0.230469	0.230469	0.230469
47279	ONEWEB-0133	0.001119	1016.92	0.228661	0.228516	0.229492	0.229492	0.229492
47280	ONEWEB-0134	0.0011898	1033.11	0.229272	0.227539	0.228516	0.228516	0.228516
47281	ONEWEB-0135	0.0011892	1002.39	0.228143	0.227051	0.228027	0.228027	0.228027
47282	ONEWEB-0136	0.0008019	1029.16	0.22887	0.228027	0.229004	0.229004	0.229004
47283	ONEWEB-0137	0.0011423	1076.78	0.230517	0.229492	0.230957	0.230957	0.230957
47284	ONEWEB-0138	0.0011205	985.037	0.227745	0.226563	0.227539	0.227539	0.227539
47285	ONEWEB-0139	0.0009734	1011.89	0.228325	0.227539	0.228516	0.228516	0.228516
47286	ONEWEB-0140	0.0009684	1022.82	0.228835	0.227539	0.228516	0.228516	0.228516
47287	ONEWEB-0141	0.0011079	1008.1	0.228371	0.226563	0.228027	0.228027	0.228027
47288	ONEWEB-0142	0.0007464	1029.82	0.228863	0.228516	0.229004	0.229004	0.229004
47289	ONEWEB-0143	0.001278	997.642	0.228243	0.226074	0.227539	0.227539	0.227539
47290	ONEWEB-0144	0.0009353	1074.86	0.23045	0.229492	0.230469	0.230469	0.230469
47291	ONEWEB-0145	0.0011669	1004.25	0.228144	0.227051	0.228516	0.228516	0.228516
47292	ONEWEB-0146	0.0012823	1012.36	0.22863	0.227051	0.228516	0.228516	0.228516
47293	ONEWEB-0147	0.0010324	1082.12	0.230627	0.22998	0.231445	0.231445	0.231445
47296	OBJECT A	0.0006339	501.721	0.212453	0.211426	0.212402	0.212402	0.212402
47297	OBJECT B	0.0005247	500.924	0.212444	0.211426	0.212402	0.212402	0.212402
47298	OBJECT C	0.0001192	491.398	0.211926	0.211914	0.211914	0.211914	0.211914
47299	OBJECT D	0.0004604	499.983	0.212414	0.211914	0.212402	0.212402	0.212402
47300	OBJECT E	0.0005257	496.894	0.212368	0.212402	0.213379	0.213379	0.213379
47301	CZ-8 R/B	0.0102102	382.205	0.214812	0.206055	0.214844	0.214844	0.214844
47302	YAOGAN-33	0.0001567	691.951	0.218156	0.217285	0.217773	0.217773	0.217773
47303	WEINA 2	9.94e-05	692.31	0.218123	0.217773	0.218262	0.218262	0.218262
47304	CZ-4C R/B	0.0117472	515.64	0.220188	0.209961	0.219727	0.219727	0.219727
47309	CAPE-3	0.0026243	485.511	0.213494	0.211426	0.213867	0.213867	0.213867
47310	POLARCUBE	0.0024681	485.242	0.213409	0.210449	0.212891	0.212891	0.212891
47311	AO-109	0.0021969	485.712	0.213263	0.210938	0.212891	0.212891	0.212891
47312	OBJECT D	0.0021514	483.641	0.213178	0.210938	0.212891	0.212891	0.212891
47313	PROMETHEUS 2-11	0.0022292	483.456	0.213151	0.210449	0.212402	0.212402	0.212402
47314	MITEE 1	0.0020001	483.366	0.212984	0.210938	0.212891	0.212891	0.212891
47315	OBJECT G	0.0017614	484.257	0.212881	0.210938	0.212402	0.212402	0.212402
47316	LAUNCHERONE R/B	0.005793	417.99	0.212494	0.208496	0.213867	0.213867	0.213867
47317	OBJECT J	0.0026112	485.426	0.21348	0.210938	0.213379	0.213379	0.213379
47318	OBJECT K	0.0026052	485.382	0.213475	0.210449	0.212891	0.212891	0.212891
47319	EXOCUBE 2	0.0023716	485.64	0.213365	0.210938	0.212891	0.212891	0.212891
47320	OBJECT M	0.0022567	485.396	0.213287	0.210938	0.212891	0.212891	0.212891
47323	RESURS 01 DEB	0.0001694	624.702	0.216093	0.21582	0.216309	0.216309	0.216309
47324	RESURS 01 DEB	0.0002366	623.197	0.216077	0.21582	0.216309	0.216309	0.216309
47325	RESURS 01 DEB	0.0008329	619.56	0.216355	0.216309	0.216797	0.216797	0.216797
47326	RESURS 01 DEB	0.0013219	615.861	0.216571	0.215332	0.216797	0.216797	0.216797
47327	RESURS 01 DEB	0.0006922	619.655	0.215923	0.215332	0.21582	0.21582	0.21582
47328	RESURS 01 DEB	0.0002935	620.457	0.215984	0.21582	0.216309	0.216309	0.216309
47329	RESURS 01 DEB	0.000316	622.414	0.216112	0.21582	0.216309	0.216309	0.216309
47331	FREGAT DEB	0.191613	364.696	0.392777	0.174316	0.333984	0.379883	0.390137
47334	FREGAT DEB	0.14855	549.435	0.3456	0.185059	0.312988	0.339844	0.344727
47336	FREGAT DEB	0.131983	810.549	0.338454	0.196289	0.313477	0.335449	0.338867
47338	FREGAT DEB	0.0851227	584.226	0.280871	0.197754	0.271973	0.279785	0.280762
47345	PROMETHEUS 2-8	0.0022267	483.475	0.21315	0.210938	0.212891	0.212891	0.212891
47346	GMS-T	0.0001935	1194.79	0.233697	0.233398	0.233887	0.233887	0.233887
47347	ELECTRON KICK STAGE R/B	0.0527308	452.019	0.247577	0.199219	0.243652	0.24707	0.24707
47348	ELECTRON R/B	0.0597448	208.824	0.244204	0.191406	0.239746	0.244141	0.244629
47349	STARLINK-1952	0.0001546	546.541	0.214004	0.213379	0.213867	0.213867	0.213867
47350	STARLINK-2011	0.0001725	546.244	0.213977	0.213379	0.213867	0.213867	0.213867
47351	STARLINK-2017	0.0002534	378.437	0.208887	0.208496	0.208984	0.208984	0.208984
47352	STARLINK-2034	0.0001583	546.349	0.21396	0.213379	0.213867	0.213867	0.213867
47353	STARLINK-2045	0.000263	378.134	0.208885	0.208008	0.208496	0.208496	0.208496
47354	STARLINK-2046	0.0002476	378.368	0.208914	0.208008	0.208496	0.208496	0.208496
47355	STARLINK-2047	0.0002628	378.107	0.208877	0.20752	0.208008	0.208008	0.208008
47356	STARLINK-2049	0.0002664	378.08	0.208879	0.208496	0.208984	0.208984	0.208984
47357	STARLINK-2050	0.000167	546.292	0.213985	0.213379	0.213867	0.213867	0.213867
47358	STARLINK-2055	0.0002722	378.104	0.208884	0.208008	0.208496	0.208496	0.208496
47359	STARLINK-2069	0.0001336	546.514	0.213952	0.213379	0.213867	0.213867	0.213867
47360	STARLINK-2070	0.00026	377.991	0.208768	0.208008	0.208496	0.208496	0.208496
47361	STARLINK-2071	0.0002405	378.389	0.208903	0.20752	0.208008	0.208008	0.208008
47362	STARLINK-2076	0.0001664	546.41	0.213995	0.213379	0.213867	0.213867	0.213867
47363	STARLINK-2077	0.0001821	546.2	0.213987	0.213867	0.214355	0.214355	0.214355
47364	STARLINK-2079	0.0001448	546.487	0.213966	0.213379	0.213867	0.213867	0.213867
47365	STARLINK-2080	0.0002388	378.232	0.208856	0.208008	0.208496	0.208496	0.208496
47366	STARLINK-2081	0.0001497	546.402	0.213956	0.213379	0.213867	0.213867	0.213867
47367	STARLINK-2082	0.0001726	546.182	0.213956	0.213379	0.213867	0.213867	0.213867
47368	STARLINK-2084	0.0001753	546.344	0.213987	0.212891	0.213379	0.213379	0.213379
47369	STARLINK-2085	0.0002616	378.244	0.208912	0.20752	0.208008	0.208008	0.208008
47370	STARLINK-2086	0.0002837	377.866	0.208857	0.208008	0.208496	0.208496	0.208496
47371	STARLINK-2088	0.0002179	546.054	0.213987	0.213867	0.214355	0.214355	0.214355
47372	STARLINK-2089	0.0001405	528.357	0.213029	0.213379	0.213867	0.213867	0.213867
47373	STARLINK-2092	0.0001773	546.211	0.213973	0.212891	0.213379	0.213379	0.213379
47374	STARLINK-2093	0.0001865	546.198	0.213991	0.212891	0.213379	0.213379	0.213379
47375	STARLINK-2094	0.0002236	545.928	0.213987	0.213867	0.214355	0.214355	0.214355
47376	STARLINK-2096	0.0001914	546.161	0.213982	0.213379	0.213867	0.213867	0.213867
47377	STARLINK-2097	0.0001657	546.374	0.213991	0.212891	0.213379	0.213379	0.213379
47378	STARLINK-2098	0.0002509	378.034	0.208839	0.208008	0.208496	0.208496	0.208496
47379	STARLINK-2099	0.0002501	378.24	0.208882	0.208496	0.208984	0.208984	0.208984
47380	STARLINK-2100	0.0002345	378.278	0.208854	0.20752	0.208008	0.208008	0.208008
47381	STARLINK-2101	0.0002596	378.164	0.208891	0.208496	0.208984	0.208984	0.208984
47382	STARLINK-2102	0.0002615	378.184	0.208905	0.208496	0.208984	0.208984	0.208984
47383	STARLINK-2103	0.000267	378.198	0.208899	0.208008	0.208496	0.208496	0.208496
47384	STARLINK-2104	0.0002532	378.294	0.208893	0.20752	0.208008	0.208008	0.208008
47385	STARLINK-2105	0.000262	377.607	0.208667	0.208008	0.208496	0.208496	0.208496
47386	STARLINK-2106	0.000242	378.283	0.208877	0.208008	0.208496	0.208496	0.208496
47387	STARLINK-2108	0.0001522	546.52	0.214001	0.213867	0.214355	0.214355	0.214355
47388	STARLINK-2109	0.000184	546.218	0.213983	0.212891	0.213379	0.213379	0.213379
47389	STARLINK-2110	0.0002713	377.911	0.208851	0.208008	0.208496	0.208496	0.208496
47390	STARLINK-2111	0.000167	546.389	0.213992	0.213379	0.213867	0.213867	0.213867
47391	STARLINK-2112	0.0002438	378.205	0.208861	0.208008	0.208496	0.208496	0.208496
47392	STARLINK-2113	0.0003033	377.785	0.208876	0.20752	0.208008	0.208008	0.208008
47393	STARLINK-2114	0.0002189	378.418	0.208856	0.20752	0.208008	0.208008	0.208008
47394	STARLINK-2115	0.0002683	378.079	0.208888	0.208496	0.208984	0.208984	0.208984
47395	STARLINK-2117	0.0002784	378.002	0.208872	0.20752	0.208008	0.208008	0.208008
47396	STARLINK-2118	0.0002549	378.144	0.208882	0.20752	0.208008	0.208008	0.208008
47397	STARLINK-2119	0.0001798	546.266	0.213986	0.212891	0.213379	0.213379	0.213379
47398	STARLINK-2120	0.0002416	378.321	0.208879	0.208008	0.208496	0.208496	0.208496
47399	STARLINK-2121	0.0002672	378.144	0.208888	0.20752	0.208008	0.208008	0.208008
47400	STARLINK-2122	0.0002578	378.145	0.208882	0.208496	0.208984	0.208984	0.208984
47401	STARLINK-2123	0.0002598	378.104	0.208883	0.20752	0.208008	0.208008	0.208008
47402	STARLINK-2124	0.0002254	378.354	0.208871	0.208496	0.208984	0.208984	0.208984
47403	STARLINK-2127	0.0002802	377.886	0.208858	0.207031	0.20752	0.20752	0.20752
47404	STARLINK-2128	0.0002576	378.04	0.208856	0.208008	0.208496	0.208496	0.208496
47405	STARLINK-2130	0.0001748	546.263	0.213965	0.213379	0.213867	0.213867	0.213867
47406	STARLINK-2133	0.0002526	378.171	0.208881	0.208008	0.208496	0.208496	0.208496
47407	STARLINK-2134	0.000252	378.232	0.208882	0.208008	0.208496	0.208496	0.208496
47408	STARLINK-2135	0.0002405	378.325	0.208877	0.20752	0.208008	0.208008	0.208008
47413	STARLINK-2199	0.0013635	510.6	0.213127	0.212402	0.213379	0.213379	0.213379
47414	STARLINK-2200	0.0013574	510.614	0.213129	0.211426	0.212402	0.212402	0.212402
47415	STARLINK-2201	0.0013786	510.52	0.213143	0.211914	0.212891	0.212891	0.212891
47416	STARLINK-2202	0.0013759	510.521	0.213135	0.212402	0.213379	0.213379	0.213379
47417	STARLINK-2203	0.001318	510.937	0.213082	0.212402	0.213379	0.213379	0.213379
47418	STARLINK-2204	0.0013703	510.57	0.213139	0.212402	0.213379	0.213379	0.213379
47419	STARLINK-2205	0.0013392	510.774	0.21312	0.212402	0.213379	0.213379	0.213379
47420	STARLINK-2206	0.0013774	510.472	0.213136	0.211914	0.212891	0.212891	0.212891
47421	STARLINK-2207	0.0013604	510.636	0.213115	0.212402	0.213379	0.213379	0.213379
47422	STARLINK-2208	0.0013176	510.934	0.213113	0.211426	0.212402	0.212402	0.212402
47423	OBJECT L	0.001897	508.117	0.213472	0.211914	0.213379	0.213379	0.213379
47424	OBJECT M	0.0017259	509.484	0.213384	0.211914	0.213379	0.213379	0.213379
47425	SPACEBEE-52	0.0015623	509.587	0.213377	0.211914	0.213379	0.213379	0.213379
47426	SPACEBEE-46	0.0015775	509.679	0.213389	0.212402	0.213867	0.213867	0.213867
47427	SPACEBEE-47	0.0015725	509.847	0.213389	0.211914	0.213379	0.213379	0.213379
47428	SPACEBEE-59	0.0015682	510.028	0.213389	0.212402	0.213867	0.213867	0.213867
47429	SPACEBEE-62	0.0015634	510.845	0.213428	0.211914	0.213379	0.213379	0.213379
47430	ASTROCAST-0101	0.001204	516.58	0.213319	0.212891	0.214355	0.214355	0.214355
47431	SPACEBEE-61	0.0007829	522.641	0.213273	0.211914	0.212402	0.212402	0.212402
47432	SPACEBEE-49	0.0007553	523.04	0.213268	0.212402	0.212891	0.212891	0.212891
47433	SPACEBEE-60	0.0007308	523.367	0.213259	0.212402	0.212891	0.212891	0.212891
47434	SPACEBEE-53	0.0007217	523.308	0.213251	0.212891	0.213379	0.213379	0.213379
47435	OBJECT Y	0.0015961	512.315	0.213445	0.212402	0.213867	0.213867	0.213867
47436	OBJECT Z	0.0016246	513.03	0.213511	0.211914	0.213379	0.213379	0.213379
47437	OBJECT AA	0.0014204	514.636	0.213418	0.212402	0.213867	0.213867	0.213867
47438	UVSQ-SAT	0.0013881	514.658	0.213438	0.212402	0.213867	0.213867	0.213867
47439	YUSAT-1	0.0013754	514.832	0.213435	0.211914	0.213379	0.213379	0.213379
47440	AII-CHARLIE	0.0013685	515.001	0.213425	0.211426	0.212891	0.212891	0.212891
47441	OBJECT AE	0.0013439	515.24	0.213426	0.211914	0.213379	0.213379	0.213379
47442	SPACEBEE-63	0.0008058	522.966	0.213299	0.212402	0.212891	0.212891	0.212891
47443	SPACEBEE-50	0.0007997	522.411	0.213276	0.212402	0.213379	0.213379	0.213379
47444	SPACEBEE-51	0.0007858	522.391	0.213257	0.212402	0.213379	0.213379	0.213379
47445	OBJECT AJ	0.0013583	515.317	0.213428	0.212402	0.213867	0.213867	0.213867
47446	KEPLER-12 (BOBA)	0.0012475	516.075	0.213399	0.211914	0.213379	0.213379	0.213379
47447	SPACEBEE-48	0.0012926	515.059	0.213371	0.211914	0.213379	0.213379	0.213379
47448	CUBEL	0.0013614	515.424	0.213437	0.211914	0.213379	0.213379	0.213379
47449	SPACEBEE-40	0.0012969	515.149	0.213378	0.212402	0.213867	0.213867	0.213867
47450	LEMUR 2 NEVA	0.0013096	515.601	0.213402	0.211426	0.212891	0.212891	0.212891
47451	SPACEBEE-41	0.001282	515.355	0.213373	0.212402	0.213867	0.213867	0.213867
47452	FLOCK 4S 22	0.0012601	516.235	0.213405	0.211914	0.213379	0.213379	0.213379
47453	LEMUR-2 SAOIRSEDH5GUO	0.0011854	517.417	0.213376	0.212402	0.213867	0.213867	0.213867
47454	KEPLER-13 (LUCKY)	0.0012308	516.491	0.213397	0.211914	0.213379	0.213379	0.213379
47455	SPACEBEE-42	0.0012691	515.602	0.213374	0.212402	0.213867	0.213867	0.213867
47456	FLOCK 4S 21	0.0012476	516.373	0.213402	0.211914	0.213379	0.213379	0.213379
47457	LEMUR 2 NALLYWACKER	0.0012814	516.069	0.2134	0.212402	0.213867	0.213867	0.213867
47458	IDEASSAT	0.0012705	516.343	0.21341	0.211914	0.213379	0.213379	0.213379
47459	SPACEBEE-55	0.0013825	515.424	0.213426	0.212402	0.213867	0.213867	0.213867
47460	SPACEBEE-54	0.0012534	515.795	0.21337	0.211914	0.213379	0.213379	0.213379
47461	KEPLER-15 (SUDORMRF)	0.0009602	521.431	0.213322	0.211914	0.212891	0.212891	0.212891
47462	FLOCK 4S 11	0.0010068	521.404	0.213345	0.211914	0.213379	0.213379	0.213379
47463	OBJECT BC	0.0011247	520.698	0.213374	0.211914	0.213379	0.213379	0.213379
47464	SPACEBEE-58	0.0015751	509.836	0.21339	0.211914	0.213379	0.213379	0.213379
47465	SPACEBEE-57	0.0007377	523.588	0.21325	0.212402	0.212891	0.212891	0.212891
47466	SPACEBEE-44	0.0008359	521.885	0.213278	0.212402	0.213379	0.213379	0.213379
47467	OBJECT BG	0.0011229	520.511	0.213373	0.211914	0.213379	0.213379	0.213379
47468	SPACEBEE-56	0.0008453	521.81	0.213282	0.212402	0.213379	0.213379	0.213379
47469	FLOCK 4S 33	0.0009323	521.666	0.213321	0.211914	0.212891	0.212891	0.212891
47470	SPACEBEE-45	0.0008487	521.677	0.213279	0.211914	0.212891	0.212891	0.212891
47471	FLOCK 4S 12	0.0009991	521.139	0.213335	0.212402	0.213867	0.213867	0.213867
47472	FLOCK 4S 13	0.0010094	520.779	0.213337	0.211914	0.213379	0.213379	0.213379
47473	FLOCK 4S 35	0.0009468	521.253	0.213323	0.211914	0.212891	0.212891	0.212891
47474	FLOCK 4S 8	0.0010167	520.784	0.21334	0.211914	0.213379	0.213379	0.213379
47475	FLOCK 4S 31	0.0009546	521.244	0.213325	0.212891	0.213867	0.213867	0.213867
47476	KEPLER-8 (AMAROK)	0.0010389	520.68	0.213346	0.212891	0.214355	0.214355	0.214355
47477	FLOCK 4S 34	0.0009367	521.443	0.213323	0.211914	0.212891	0.212891	0.212891
47478	FLOCK 4S 9	0.001014	520.912	0.21334	0.212402	0.213867	0.213867	0.213867
47479	FLOCK 4S 32	0.0009372	521.478	0.21332	0.212891	0.213867	0.213867	0.213867
47480	SPACEBEE-43	0.000831	521.944	0.213277	0.212402	0.213379	0.213379	0.213379
47481	CAPELLA-4 (WHITNEY)	0.001137	517.33	0.213338	0.212402	0.213867	0.213867	0.213867
47482	NASA PTD-1	0.0011431	518.013	0.213367	0.212402	0.213867	0.213867	0.213867
47483	ARCE-1A	0.0011273	518.063	0.213356	0.211914	0.213379	0.213379	0.213379
47484	ARCE-1C	0.001128	518.192	0.21336	0.211914	0.213379	0.213379	0.213379
47485	QPS-SAR-2 IZANAMI	0.0011689	518.06	0.213389	0.211426	0.212891	0.212891	0.212891
47486	OBJECT CB	0.0011382	518.536	0.213382	0.212402	0.213867	0.213867	0.213867
47487	ASTROCAST-0103	0.0012286	517.738	0.213415	0.212402	0.213867	0.213867	0.213867
47488	ASTROCAST-0102	0.0010764	518.833	0.213336	0.211914	0.213379	0.213379	0.213379
47489	CAPELLA-3 (WHITNEY)	0.0010763	518.096	0.213322	0.211914	0.213379	0.213379	0.213379
47490	FLOCK 4S 39	0.0011916	517.552	0.213392	0.212891	0.214355	0.214355	0.214355
47491	FLOCK 4S 4	0.0011582	517.772	0.213384	0.211914	0.213379	0.213379	0.213379
47492	FLOCK 4S 17	0.0011904	517.444	0.213392	0.211914	0.213379	0.213379	0.213379
47493	LEMUR 2 MANGO1	0.00122	516.986	0.213383	0.212402	0.213867	0.213867	0.213867
47494	FLOCK 4S 3	0.0011697	517.543	0.213386	0.212402	0.213867	0.213867	0.213867
47495	FLOCK 4S 27	0.0012146	517.17	0.213399	0.211914	0.213379	0.213379	0.213379
47496	FLOCK 4S 18	0.0012097	517.192	0.213398	0.211426	0.212891	0.212891	0.212891
47497	FLOCK 4S 26	0.0012221	517.025	0.213399	0.211914	0.213379	0.213379	0.213379
47498	FLOCK 4S 2	0.0011804	517.306	0.213388	0.212402	0.213867	0.213867	0.213867
47499	FLOCK 4S 40	0.0012339	516.971	0.213404	0.211426	0.212891	0.212891	0.212891
47500	FLOCK 4S 19	0.0012168	516.968	0.213397	0.211914	0.213379	0.213379	0.213379
47501	KEPLER-10 (BABY YODA)	0.0012036	517.057	0.213393	0.211914	0.213379	0.213379	0.213379
47502	HAWK-2C	0.0011984	518.458	0.213406	0.212402	0.213867	0.213867	0.213867
47503	KEPLER-11 (DANEEL)	0.0010973	518.894	0.213345	0.212402	0.213867	0.213867	0.213867
47504	ION SCV-002	0.0011302	519.072	0.213389	0.212402	0.213867	0.213867	0.213867
47505	HAWK-2A	0.0012018	518.429	0.213406	0.211914	0.213379	0.213379	0.213379
47506	ICEYE-X9	0.0011066	518.949	0.213374	0.212402	0.213867	0.213867	0.213867
47507	XR-1	0.0010935	519.068	0.213366	0.212402	0.213867	0.213867	0.213867
47508	HAWK-2B	0.0012052	518.409	0.213409	0.212402	0.213867	0.213867	0.213867
47509	GHGSAT-C2	0.0010552	519.877	0.213366	0.212402	0.213867	0.213867	0.213867
47510	ICEYE-X8	0.0010254	520.1	0.21336	0.211914	0.213379	0.213379	0.213379
47511	LEMUR 2 RUAIRI-EILIDH	0.0009845	520.358	0.213332	0.212402	0.213379	0.213379	0.213379
47512	FLOCK 4S 38	0.0010143	520.3	0.213343	0.212402	0.213867	0.213867	0.213867
47513	ISS DEB (COLKA COVER)	0.0004727	409.844	0.209977	0.208496	0.208984	0.208984	0.208984
47514	FLOCK 4S 28	0.0010083	520.386	0.213342	0.212402	0.213867	0.213867	0.213867
47515	FLOCK 4S 5	0.0010482	520.098	0.213351	0.212402	0.213867	0.213867	0.213867
47516	FLOCK 4S 16	0.0010261	520.369	0.213344	0.211914	0.213379	0.213379	0.213379
47517	ASTROCAST-0105	0.0009408	521.335	0.213329	0.212402	0.213379	0.213379	0.213379
47518	FLOCK 4S 6	0.0010384	520.333	0.213348	0.212402	0.213867	0.213867	0.213867
47519	ASTROCAST-0104	0.0010942	520.214	0.213433	0.212402	0.213867	0.213867	0.213867
47520	FLOCK 4S 29	0.000983	520.758	0.213333	0.212402	0.213379	0.213379	0.213379
47521	FLOCK 4S 15	0.0010175	520.568	0.213341	0.211914	0.213379	0.213379	0.213379
47522	FLOCK 4S 37	0.0009873	520.788	0.213333	0.212402	0.213379	0.213379	0.213379
47523	FLOCK 4S 10	0.0010087	521.067	0.213338	0.212402	0.213867	0.213867	0.213867
47524	OBJECT DQ	0.0011155	520.329	0.213372	0.211914	0.213379	0.213379	0.213379
47525	LEMUR 2 JENNIFERSONG	0.0012974	515.841	0.213401	0.212402	0.213867	0.213867	0.213867
47526	KEPLER-14 (STELLA)	0.0010121	520.694	0.213344	0.211914	0.213379	0.213379	0.213379
47527	FLOCK 4S 7	0.0010283	520.53	0.213344	0.212402	0.213867	0.213867	0.213867
47528	FLOCK 4S 14	0.0010146	520.632	0.213341	0.211914	0.213379	0.213379	0.213379
47529	LEMUR 2 CHANTAL	0.000922	521.252	0.213321	0.211914	0.212891	0.212891	0.212891
47530	FLOCK 4S 36	0.0009561	521.11	0.213327	0.212402	0.213379	0.213379	0.213379
47531	KEPLER-9 (ARTEMIS)	0.0010437	520.537	0.213348	0.212402	0.213867	0.213867	0.213867
47532	YAOGAN-31 D	0.0009675	1081.54	0.230559	0.229492	0.230469	0.230469	0.230469
47533	YAOGAN-31 E	0.0009754	1081.49	0.230575	0.229492	0.230469	0.230469	0.230469
47534	CZ-4C DEB	0.0005764	1088.1	0.230743	0.229492	0.230469	0.230469	0.230469
47535	CZ-4C DEB	0.0005867	1089.55	0.230699	0.229004	0.22998	0.22998	0.22998
47536	YAOGAN-31 F	0.000963	1081.58	0.230559	0.229492	0.230469	0.230469	0.230469
47537	CZ-4C R/B	0.0121177	916.872	0.233561	0.222656	0.233398	0.233398	0.233398
47538	LEMUR 2 NOOBNOOB	0.001262	516.322	0.213394	0.211914	0.213379	0.213379	0.213379
47539	FLOCK 4S 24	0.0012651	516.277	0.213409	0.211914	0.213379	0.213379	0.213379
47540	FLOCK 4S 20	0.0012369	516.544	0.213399	0.212402	0.213867	0.213867	0.213867
47541	HIBER-4	0.0012703	516.426	0.21341	0.211914	0.213379	0.213379	0.213379
47542	FLOCK 4S 25	0.0012305	516.711	0.213396	0.212402	0.213867	0.213867	0.213867
47543	FLOCK 4S 1	0.001185	517.137	0.213388	0.211914	0.213379	0.213379	0.213379
47544	FLOCK 4S 30	0.0009771	520.86	0.213331	0.211914	0.212891	0.212891	0.212891
47545	FLOCK 4S 23	0.0012677	516.231	0.213411	0.212402	0.213867	0.213867	0.213867
47546	COSMOS 2549	0.0006567	898.895	0.224694	0.224609	0.225586	0.225586	0.225586
47547	SL-4 R/B	0.0439525	233.867	0.233442	0.194824	0.230957	0.233398	0.233398
47548	STARLINK-1782	0.0002356	378.144	0.208838	0.20752	0.208008	0.208008	0.208008
47549	STARLINK-1806	0.0002102	378.475	0.208862	0.208008	0.208496	0.208496	0.208496
47550	STARLINK-1909	0.000205	378.366	0.208828	0.208496	0.208984	0.208984	0.208984
47551	STARLINK-1938	0.0002185	378.457	0.20886	0.208008	0.208496	0.208496	0.208496
47552	STARLINK-1940	0.0002411	378.317	0.208876	0.20752	0.208008	0.208008	0.208008
47553	STARLINK-1951	0.0001896	378.583	0.208853	0.20752	0.208008	0.208008	0.208008
47554	STARLINK-1953	0.0001442	438.971	0.210681	0.210449	0.210938	0.210938	0.210938
47555	STARLINK-1954	0.0002012	378.489	0.208858	0.208008	0.208496	0.208496	0.208496
47556	STARLINK-1955	0.0001395	511.298	0.212468	0.211914	0.212402	0.212402	0.212402
47557	STARLINK-1956	0.0001419	511.887	0.212454	0.211914	0.212402	0.212402	0.212402
47558	STARLINK-1957	0.0002299	378.173	0.208833	0.20752	0.208008	0.208008	0.208008
47559	STARLINK-1958	0.0002289	378.173	0.20883	0.208008	0.208496	0.208496	0.208496
47560	STARLINK-1959	0.0001833	378.614	0.208845	0.208496	0.208984	0.208984	0.208984
47561	STARLINK-1960	0.0002081	378.467	0.208861	0.208496	0.208984	0.208984	0.208984
47562	STARLINK-1961	0.0002527	378.311	0.208914	0.208008	0.208496	0.208496	0.208496
47563	STARLINK-1962	0.0002397	378.154	0.208838	0.208008	0.208496	0.208496	0.208496
47564	STARLINK-1963	0.0002266	378.434	0.20887	0.208496	0.208984	0.208984	0.208984
