ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
30082	FENGYUN 1C DEB	0.0161025	543.608	0.142682	0.134766	0.143555	0.143555	0.143555
30085	FENGYUN 1C DEB	0.0095945	513.406	0.139826	0.134766	0.140137	0.140137	0.140137
30086	FENGYUN 1C DEB	0.0064297	838.863	0.144678	0.141602	0.145508	0.145508	0.145508
30087	FENGYUN 1C DEB	0.0243103	611.754	0.148396	0.134766	0.147949	0.147949	0.147949
30088	FENGYUN 1C DEB	0.0216216	632.992	0.147636	0.135742	0.146973	0.147461	0.147461
30089	FENGYUN 1C DEB	0.0076869	741.962	0.143831	0.139648	0.143555	0.144043	0.144043
30090	FENGYUN 1C DEB	0.0061402	763.953	0.143576	0.140137	0.143555	0.143555	0.143555
30092	FENGYUN 1C DEB	0.0091987	717.041	0.143286	0.13916	0.144043	0.144531	0.144531
30093	FENGYUN 1C DEB	0.0081952	719.323	0.143609	0.138672	0.143066	0.143066	0.143066
30094	FENGYUN 1C DEB	0.0048217	628.617	0.140243	0.138184	0.141113	0.141113	0.141113
30095	FENGYUN 1C DEB	0.0284375	543.352	0.148906	0.132324	0.148438	0.148438	0.148438
30096	FENGYUN 1C DEB	0.0083476	734.902	0.143984	0.138184	0.143066	0.143066	0.143066
30097	FENGYUN 1C DEB	0.0059964	547.488	0.139072	0.135742	0.13916	0.13916	0.13916
30098	FENGYUN 1C DEB	0.005441	528.465	0.138584	0.135742	0.138672	0.138672	0.138672
30099	FENGYUN 1C DEB	0.0063876	766.686	0.1434	0.140137	0.144043	0.144043	0.144043
30101	FENGYUN 1C DEB	0.0038753	704.446	0.14129	0.13916	0.141113	0.141113	0.141113
30102	FENGYUN 1C DEB	0.0146293	719.023	0.146229	0.137695	0.145996	0.145996	0.145996
30103	FENGYUN 1C DEB	0.0068189	773.999	0.144082	0.140137	0.144043	0.144043	0.144043
30104	FENGYUN 1C DEB	0.008178	764.238	0.144337	0.140137	0.144531	0.144531	0.144531
30105	FENGYUN 1C DEB	0.020951	680.765	0.14849	0.135742	0.147949	0.147949	0.147949
30106	FENGYUN 1C DEB	0.0120392	698.316	0.144444	0.137695	0.144531	0.14502	0.14502
30107	FENGYUN 1C DEB	0.0129827	750.563	0.146262	0.13916	0.146973	0.146973	0.146973
30108	FENGYUN 1C DEB	0.0203409	695.618	0.147848	0.136719	0.148438	0.148438	0.148438
30109	FENGYUN 1C DEB	0.0176547	715.793	0.147729	0.137207	0.146973	0.147461	0.147461
30110	FENGYUN 1C DEB	0.0271186	849.015	0.15485	0.138672	0.153809	0.154297	0.154297
30111	FENGYUN 1C DEB	0.010172	655.576	0.142462	0.137207	0.143066	0.143066	0.143066
30112	FENGYUN 1C DEB	0.0219389	681.162	0.148435	0.13623	0.148926	0.149414	0.149414
30113	FENGYUN 1C DEB	0.0055097	778.207	0.143415	0.140137	0.143555	0.143555	0.143555
30114	FENGYUN 1C DEB	0.0081863	803.932	0.144925	0.140137	0.14502	0.14502	0.14502
30115	FENGYUN 1C DEB	0.0073383	796.843	0.144412	0.140625	0.14502	0.14502	0.14502
30116	FENGYUN 1C DEB	0.0023108	820.838	0.143091	0.141602	0.143066	0.143066	0.143066
30117	FENGYUN 1C DEB	0.0168261	750.369	0.148073	0.138672	0.148438	0.148438	0.148438
30118	FENGYUN 1C DEB	0.0084819	814.689	0.145419	0.141113	0.145508	0.145996	0.145996
30119	FENGYUN 1C DEB	0.0150863	745.228	0.146483	0.13916	0.146973	0.147461	0.147461
30120	FENGYUN 1C DEB	0.0078545	787.542	0.144688	0.140137	0.144531	0.144531	0.144531
30121	FENGYUN 1C DEB	0.0044983	800.595	0.143153	0.141113	0.143555	0.143555	0.143555
30122	FENGYUN 1C DEB	0.0163406	695.59	0.146552	0.137207	0.146484	0.146973	0.146973
30123	FENGYUN 1C DEB	0.0267131	657.836	0.150085	0.134766	0.150391	0.150879	0.150879
30124	FENGYUN 1C DEB	0.0155832	756.279	0.147002	0.138672	0.147949	0.147949	0.147949
30125	FENGYUN 1C DEB	0.0401286	578.194	0.154732	0.131348	0.153809	0.154785	0.154785
30127	FENGYUN 1C DEB	0.0122051	757.875	0.145979	0.13916	0.146484	0.146484	0.146484
30128	FENGYUN 1C DEB	0.0170646	720.262	0.147239	0.137695	0.147461	0.147949	0.147949
30129	FENGYUN 1C DEB	0.0196813	753.362	0.149005	0.137695	0.149414	0.149414	0.149414
30131	FENGYUN 1C DEB	0.0096717	805.641	0.145608	0.140137	0.145996	0.145996	0.145996
30132	FENGYUN 1C DEB	0.0108343	838.18	0.147177	0.141113	0.147461	0.147461	0.147461
30133	FENGYUN 1C DEB	0.0090161	830.953	0.146054	0.141113	0.146484	0.146484	0.146484
30134	FENGYUN 1C DEB	0.00204	842.327	0.143389	0.14209	0.143066	0.143066	0.143066
30135	FENGYUN 1C DEB	0.0136216	668.452	0.14484	0.137695	0.14502	0.145508	0.145508
30136	FENGYUN 1C DEB	0.0132347	819.791	0.147857	0.140625	0.147461	0.147461	0.147461
30137	FENGYUN 1C DEB	0.0055606	553.951	0.139106	0.136719	0.140137	0.140137	0.140137
30138	FENGYUN 1C DEB	0.0021403	830.956	0.143227	0.141602	0.143066	0.143066	0.143066
30139	FENGYUN 1C DEB	0.0143761	798.577	0.147791	0.13916	0.147461	0.147461	0.147461
30140	FENGYUN 1C DEB	0.0049452	820.702	0.144229	0.141602	0.144531	0.144531	0.144531
30141	FENGYUN 1C DEB	0.0024286	781.903	0.142345	0.140625	0.14209	0.14209	0.14209
30142	FENGYUN 1C DEB	0.0109621	812.127	0.146681	0.140625	0.146973	0.146973	0.146973
30143	FENGYUN 1C DEB	0.0109083	825.425	0.146932	0.140625	0.146973	0.146973	0.146973
30144	FENGYUN 1C DEB	0.0129278	834.842	0.147517	0.140625	0.148438	0.148438	0.148438
30145	FENGYUN 1C DEB	0.0112143	820.495	0.146685	0.141113	0.146484	0.146484	0.146484
30146	FENGYUN 1C DEB	0.0183433	814.808	0.149665	0.139648	0.149902	0.149902	0.149902
30147	FENGYUN 1C DEB	0.0142167	746.695	0.146052	0.138672	0.146484	0.146973	0.146973
30148	FENGYUN 1C DEB	0.0141062	841.071	0.148587	0.140137	0.147949	0.147949	0.147949
30149	FENGYUN 1C DEB	0.006188	582.582	0.13997	0.136719	0.140137	0.140137	0.140137
30150	FENGYUN 1C DEB	0.0151867	837.222	0.148761	0.140625	0.149414	0.149414	0.149414
30151	FENGYUN 1C DEB	0.0168326	834.385	0.149507	0.139648	0.149902	0.149902	0.149902
30152	FENGYUN 1C DEB	0.0184966	808.583	0.149882	0.139648	0.149414	0.149902	0.149902
30153	FENGYUN 1C DEB	0.0209573	827.214	0.151503	0.13916	0.151855	0.151855	0.151855
30154	FENGYUN 1C DEB	0.0195004	824.372	0.150464	0.13916	0.150879	0.150879	0.150879
30155	FENGYUN 1C DEB	0.0265307	824.706	0.153987	0.138672	0.154297	0.154785	0.154785
30156	FENGYUN 1C DEB	0.0209805	828.697	0.151546	0.13916	0.151367	0.151367	0.151367
30157	FENGYUN 1C DEB	0.004934	773.038	0.143079	0.140625	0.143555	0.143555	0.143555
30160	FENGYUN 1C DEB	0.0353851	842.631	0.158821	0.137695	0.157715	0.158691	0.158691
30161	FENGYUN 1C DEB	0.0345772	837.046	0.158131	0.138184	0.157715	0.158691	0.158691
30162	FENGYUN 1C DEB	0.0334374	838.942	0.157526	0.138184	0.157227	0.158203	0.158203
30163	FENGYUN 1C DEB	0.038619	842.28	0.159793	0.137207	0.158691	0.160156	0.160156
30164	FENGYUN 1C DEB	0.0395482	696.69	0.157462	0.134277	0.15625	0.157227	0.157715
30167	FENGYUN 1C DEB	0.0158798	638.362	0.144722	0.13623	0.14502	0.14502	0.14502
30168	FENGYUN 1C DEB	0.0146282	692.527	0.145851	0.138184	0.146484	0.146484	0.146484
30169	FENGYUN 1C DEB	0.033154	581.135	0.151641	0.132324	0.151367	0.151855	0.152344
30170	FENGYUN 1C DEB	0.007282	846.001	0.145771	0.141602	0.145996	0.145996	0.145996
30171	FENGYUN 1C DEB	0.0189785	769.455	0.149401	0.138184	0.148926	0.148926	0.148926
30172	FENGYUN 1C DEB	0.0085141	825.977	0.145435	0.141113	0.146484	0.146484	0.146484
30173	FENGYUN 1C DEB	0.0092873	817.789	0.145994	0.140625	0.145996	0.145996	0.145996
30174	FENGYUN 1C DEB	0.0054164	756.299	0.14315	0.139648	0.142578	0.142578	0.142578
30175	FENGYUN 1C DEB	0.0149739	844.297	0.149013	0.140625	0.148926	0.149414	0.149414
30177	FENGYUN 1C DEB	0.0474081	695.247	0.161309	0.133301	0.160156	0.161133	0.161133
30178	FENGYUN 1C DEB	0.0301256	838.573	0.156028	0.138672	0.155273	0.155762	0.155762
30180	FENGYUN 1C DEB	0.0064498	569.07	0.139689	0.136719	0.140137	0.140137	0.140137
30181	FENGYUN 1C DEB	0.0047618	802.76	0.143035	0.141113	0.144043	0.144043	0.144043
30182	FENGYUN 1C DEB	0.0076356	850.872	0.145952	0.141602	0.145996	0.145996	0.145996
30183	FENGYUN 1C DEB	0.0028934	840.046	0.143566	0.14209	0.143555	0.143555	0.143555
30190	FENGYUN 1C DEB	0.0128594	575.424	0.142567	0.135254	0.14209	0.142578	0.142578
30191	FENGYUN 1C DEB	0.0139739	605.119	0.143729	0.135742	0.143555	0.143555	0.143555
30193	FENGYUN 1C DEB	0.0124597	673.561	0.144085	0.136719	0.144043	0.144043	0.144043
30194	FENGYUN 1C DEB	0.0053752	734.605	0.142682	0.139648	0.142578	0.142578	0.142578
30196	FENGYUN 1C DEB	0.0087767	742.269	0.144262	0.139648	0.144531	0.144531	0.144531
30197	FENGYUN 1C DEB	0.0064994	747.068	0.143281	0.140137	0.144043	0.144043	0.144043
30198	FENGYUN 1C DEB	0.0144154	687.465	0.14531	0.137207	0.145996	0.145996	0.145996
30199	FENGYUN 1C DEB	0.0091658	730.051	0.144248	0.13916	0.144531	0.144531	0.144531
30200	FENGYUN 1C DEB	0.0150684	713.316	0.146429	0.137695	0.145996	0.146484	0.146484
30201	FENGYUN 1C DEB	0.0031607	803.946	0.143113	0.141113	0.143066	0.143066	0.143066
30202	FENGYUN 1C DEB	0.0061994	752.955	0.143339	0.13916	0.142578	0.142578	0.142578
30205	FENGYUN 1C DEB	0.0123208	848.387	0.148009	0.140137	0.147461	0.147461	0.147461
30206	FENGYUN 1C DEB	0.0159663	634.887	0.144628	0.135254	0.144531	0.144531	0.144531
30207	FENGYUN 1C DEB	0.0263561	775.162	0.152967	0.138184	0.152344	0.152832	0.152832
30208	FENGYUN 1C DEB	0.003479	800.675	0.142896	0.140625	0.142578	0.142578	0.142578
30209	FENGYUN 1C DEB	0.0042611	828.282	0.143922	0.141113	0.143555	0.143555	0.143555
30210	FENGYUN 1C DEB	0.0058214	835.354	0.144479	0.141113	0.14502	0.14502	0.14502
30212	FENGYUN 1C DEB	0.0098663	836.843	0.146386	0.141113	0.146484	0.146973	0.146973
30213	FENGYUN 1C DEB	0.0078565	827.812	0.145587	0.141602	0.146484	0.146484	0.146484
30214	FENGYUN 1C DEB	0.0025626	814.918	0.142994	0.141113	0.142578	0.142578	0.142578
30216	FENGYUN 1C DEB	0.007862	609.107	0.140518	0.137207	0.14209	0.14209	0.14209
30217	FENGYUN 1C DEB	0.0146933	710.949	0.146128	0.137695	0.146484	0.146484	0.146484
30218	FENGYUN 1C DEB	0.0091567	788.344	0.145317	0.140137	0.14502	0.145508	0.145508
30221	FENGYUN 1C DEB	0.0155442	640.093	0.145099	0.136719	0.144531	0.144531	0.144531
30222	FENGYUN 1C DEB	0.003809	851.638	0.144362	0.142578	0.14502	0.14502	0.14502
30224	FENGYUN 1C DEB	0.011297	850.299	0.146873	0.140625	0.146973	0.147461	0.147461
30225	FENGYUN 1C DEB	0.0100819	771.057	0.14521	0.13916	0.14502	0.14502	0.14502
30227	FENGYUN 1C DEB	0.0002174	765.27	0.141027	0.141602	0.141602	0.141602	0.141602
30228	FENGYUN 1C DEB	0.0038483	552.958	0.1384	0.13623	0.138184	0.138184	0.138184
30229	FENGYUN 1C DEB	0.0058911	725.802	0.142642	0.139648	0.143066	0.143066	0.143066
30230	FENGYUN 1C DEB	0.0110225	645.212	0.143234	0.137207	0.143555	0.143555	0.143555
30231	FENGYUN 1C DEB	0.0136308	767.917	0.146796	0.13916	0.146484	0.146973	0.146973
30232	FENGYUN 1C DEB	0.0174675	607.571	0.145111	0.135254	0.145508	0.145508	0.145508
30233	FENGYUN 1C DEB	0.0054514	682.238	0.141215	0.138672	0.141602	0.141602	0.141602
30234	FENGYUN 1C DEB	0.0068148	793.554	0.14431	0.141113	0.14502	0.14502	0.14502
30235	FENGYUN 1C DEB	0.0160145	754.793	0.147725	0.138672	0.147949	0.147949	0.147949
30237	FENGYUN 1C DEB	0.0017684	810.269	0.142193	0.141602	0.143066	0.143066	0.143066
30241	FENGYUN 1C DEB	0.0150154	759.065	0.147006	0.138672	0.147461	0.147949	0.147949
30242	FENGYUN 1C DEB	0.0010511	838.824	0.142667	0.14209	0.142578	0.142578	0.142578
30243	FENGYUN 1C DEB	0.0012712	846.833	0.143109	0.141602	0.142578	0.142578	0.142578
30244	FENGYUN 1C DEB	0.0010946	841.619	0.142912	0.142578	0.143066	0.143066	0.143066
30245	FENGYUN 1C DEB	0.020604	830.643	0.151479	0.138672	0.150879	0.151367	0.151367
30246	FENGYUN 1C DEB	0.0374243	841.562	0.159674	0.138184	0.159668	0.160156	0.160156
30247	FENGYUN 1C DEB	0.0333977	599.273	0.152358	0.133301	0.151855	0.152832	0.152832
30248	FENGYUN 1C DEB	0.0061678	792.409	0.144027	0.140625	0.144043	0.144043	0.144043
30249	FENGYUN 1C DEB	0.0050327	789.417	0.143638	0.141602	0.143555	0.143555	0.143555
30250	FENGYUN 1C DEB	0.0064384	847.09	0.145323	0.141602	0.145508	0.145508	0.145508
30251	FENGYUN 1C DEB	0.0055134	770.748	0.142726	0.140137	0.143555	0.143555	0.143555
30252	FENGYUN 1C DEB	0.0070271	817.762	0.144982	0.140625	0.14502	0.14502	0.14502
30253	FENGYUN 1C DEB	0.023818	838.828	0.152403	0.13916	0.152832	0.15332	0.15332
30257	FENGYUN 1C DEB	0.0058578	819.033	0.144068	0.141113	0.144531	0.144531	0.144531
30259	FENGYUN 1C DEB	0.0272466	552.915	0.14854	0.133301	0.147949	0.148926	0.148926
30261	FENGYUN 1C DEB	0.0188466	474.06	0.142768	0.133301	0.143066	0.143066	0.143066
30262	FENGYUN 1C DEB	0.0064069	583.475	0.140091	0.13623	0.140137	0.140137	0.140137
30263	FENGYUN 1C DEB	0.0164458	795.481	0.148662	0.139648	0.148438	0.148926	0.148926
30264	FENGYUN 1C DEB	0.0117091	803.695	0.146839	0.140137	0.146973	0.146973	0.146973
30265	FENGYUN 1C DEB	0.0050218	756.599	0.142827	0.140137	0.143066	0.143066	0.143066
30266	FENGYUN 1C DEB	0.0094582	805.136	0.145665	0.140137	0.145996	0.145996	0.145996
30267	FENGYUN 1C DEB	0.0070069	798.202	0.144588	0.140625	0.14502	0.14502	0.14502
30270	FENGYUN 1C DEB	0.0007607	849.944	0.143009	0.142578	0.143066	0.143066	0.143066
30272	FENGYUN 1C DEB	0.0056638	830.793	0.143991	0.141113	0.144531	0.144531	0.144531
30273	FENGYUN 1C DEB	0.0069372	843.57	0.145545	0.141602	0.145508	0.145996	0.145996
30274	FENGYUN 1C DEB	0.0005124	796.885	0.141816	0.141602	0.14209	0.14209	0.14209
30275	FENGYUN 1C DEB	0.005475	769.894	0.14322	0.141113	0.144043	0.144531	0.144531
30276	FENGYUN 1C DEB	0.0027158	817.022	0.143147	0.141113	0.142578	0.142578	0.142578
30277	FENGYUN 1C DEB	0.0136175	775.949	0.146857	0.139648	0.146484	0.146973	0.146973
30279	FENGYUN 1C DEB	0.0237969	666.154	0.148744	0.135742	0.148926	0.149414	0.149414
30280	FENGYUN 1C DEB	0.0081155	843.56	0.145954	0.141113	0.145508	0.145508	0.145508
30281	FENGYUN 1C DEB	0.0030898	839.068	0.143635	0.142578	0.144043	0.144043	0.144043
30282	FENGYUN 1C DEB	0.0215055	699.047	0.148399	0.136719	0.148438	0.148926	0.148926
30283	FENGYUN 1C DEB	0.0189931	750.686	0.149057	0.138184	0.148438	0.148438	0.148438
30284	FENGYUN 1C DEB	0.0045334	805.056	0.143731	0.140625	0.143066	0.143066	0.143066
30286	FENGYUN 1C DEB	0.0064771	803.122	0.144527	0.140625	0.144531	0.144531	0.144531
30287	FENGYUN 1C DEB	0.0438314	704.146	0.159232	0.133301	0.158203	0.15918	0.15918
30288	FENGYUN 1C DEB	0.002618	815.168	0.143115	0.14209	0.143555	0.143555	0.143555
30289	FENGYUN 1C DEB	0.0052315	820.409	0.144279	0.141113	0.144043	0.144043	0.144043
30290	FENGYUN 1C DEB	0.0051982	777.378	0.143427	0.140625	0.143555	0.143555	0.143555
30291	FENGYUN 1C DEB	0.0183973	691.195	0.146905	0.137207	0.146973	0.147461	0.147461
30293	FENGYUN 1C DEB	0.0095453	701.166	0.143791	0.137695	0.143066	0.143066	0.143066
30294	FENGYUN 1C DEB	0.0214365	638.532	0.147801	0.13623	0.147949	0.148438	0.148438
30295	FENGYUN 1C DEB	0.0096938	741.955	0.144597	0.139648	0.14502	0.14502	0.14502
30297	FENGYUN 1C DEB	0.0520819	566.694	0.16028	0.129883	0.158203	0.160645	0.160645
30298	FENGYUN 1C DEB	0.0056827	829.248	0.144164	0.141113	0.144531	0.144531	0.144531
30299	FENGYUN 1C DEB	0.01143	814.484	0.146795	0.140625	0.146973	0.147461	0.147461
30300	FENGYUN 1C DEB	0.0095992	788.633	0.145591	0.140137	0.145508	0.145508	0.145508
30301	FENGYUN 1C DEB	0.0120356	762.073	0.145388	0.13916	0.145508	0.145996	0.145996
30302	FENGYUN 1C DEB	0.0130635	813.147	0.146953	0.139648	0.146973	0.146973	0.146973
30303	FENGYUN 1C DEB	0.0095704	788.122	0.145539	0.140625	0.145996	0.145996	0.145996
30304	FENGYUN 1C DEB	0.008693	808.084	0.145475	0.140625	0.145996	0.145996	0.145996
30305	FENGYUN 1C DEB	0.0265729	838.52	0.153832	0.138672	0.153809	0.154785	0.154785
30306	FENGYUN 1C DEB	0.0131774	735.189	0.145664	0.138184	0.145996	0.145996	0.145996
30308	FENGYUN 1C DEB	0.0100139	678.207	0.143474	0.137695	0.143555	0.143555	0.143555
30309	FENGYUN 1C DEB	0.0095095	849.563	0.146808	0.141602	0.147461	0.147461	0.147461
30310	FENGYUN 1C DEB	0.0256651	694.463	0.150943	0.13623	0.150879	0.151367	0.151367
30311	FENGYUN 1C DEB	0.0168542	850.66	0.149998	0.139648	0.149414	0.149414	0.149414
30312	FENGYUN 1C DEB	0.0015101	801.793	0.142331	0.141113	0.14209	0.14209	0.14209
30313	FENGYUN 1C DEB	0.0070216	804.117	0.144621	0.140137	0.144531	0.144531	0.144531
30314	FENGYUN 1C DEB	0.0148504	801.639	0.148226	0.139648	0.148438	0.148926	0.148926
30315	FENGYUN 1C DEB	0.00352	809.323	0.142748	0.141113	0.143555	0.143555	0.143555
30316	FENGYUN 1C DEB	0.0061437	751.394	0.143254	0.140137	0.143555	0.143555	0.143555
30317	FENGYUN 1C DEB	0.0026646	851.362	0.14369	0.14209	0.144043	0.144043	0.144043
30318	FENGYUN 1C DEB	0.0018704	541.221	0.137133	0.136719	0.137695	0.137695	0.137695
30319	FENGYUN 1C DEB	0.0080737	739.153	0.143387	0.139648	0.144043	0.144043	0.144043
30320	FENGYUN 1C DEB	0.0086346	837.697	0.145906	0.141113	0.145996	0.145996	0.145996
30321	FENGYUN 1C DEB	0.0063943	796.873	0.14435	0.140137	0.144043	0.144043	0.144043
30322	FENGYUN 1C DEB	0.014073	796.239	0.147626	0.139648	0.147461	0.147461	0.147461
30325	FENGYUN 1C DEB	0.0017338	849.523	0.143281	0.142578	0.143555	0.143555	0.143555
30326	FENGYUN 1C DEB	0.0144157	839.536	0.148749	0.140137	0.148438	0.148438	0.148438
30327	FENGYUN 1C DEB	0.0145317	776.885	0.147588	0.138672	0.147461	0.147461	0.147461
30328	FENGYUN 1C DEB	0.000608	847.251	0.142886	0.14209	0.142578	0.142578	0.142578
30329	FENGYUN 1C DEB	0.0144802	838.411	0.148635	0.140625	0.148926	0.148926	0.148926
30330	FENGYUN 1C DEB	0.0203576	828.022	0.151196	0.139648	0.150879	0.150879	0.150879
30331	FENGYUN 1C DEB	0.0100185	833.844	0.14663	0.141113	0.147461	0.147461	0.147461
30332	FENGYUN 1C DEB	0.0180717	847.64	0.149888	0.139648	0.150391	0.150391	0.150391
30333	FENGYUN 1C DEB	0.0145414	501.936	0.141903	0.134277	0.142578	0.142578	0.142578
30334	FENGYUN 1C DEB	0.0157691	832.647	0.149046	0.139648	0.148926	0.149414	0.149414
30335	FENGYUN 1C DEB	0.0113885	808.074	0.146132	0.140625	0.147461	0.147461	0.147461
30336	FENGYUN 1C DEB	0.0044117	803.187	0.143003	0.140625	0.143066	0.143066	0.143066
30338	FENGYUN 1C DEB	0.0342836	554.903	0.151131	0.132324	0.151367	0.152344	0.152344
30339	FENGYUN 1C DEB	0.0029146	815.794	0.143224	0.14209	0.143555	0.143555	0.143555
30340	FENGYUN 1C DEB	0.0146429	772.313	0.146932	0.13916	0.147461	0.147461	0.147461
30341	FENGYUN 1C DEB	0.0063629	805.458	0.143785	0.141113	0.14502	0.14502	0.14502
30342	FENGYUN 1C DEB	0.0174338	844.276	0.1498	0.140137	0.150391	0.150391	0.150391
30343	FENGYUN 1C DEB	0.019815	520.659	0.144422	0.133789	0.144531	0.14502	0.14502
30344	FENGYUN 1C DEB	0.0014125	791.085	0.142095	0.14209	0.142578	0.142578	0.142578
30345	FENGYUN 1C DEB	0.0019214	803.581	0.142478	0.141602	0.143066	0.143066	0.143066
30346	FENGYUN 1C DEB	0.0071826	787.002	0.144124	0.140625	0.144531	0.144531	0.144531
30347	FENGYUN 1C DEB	0.0152265	808.605	0.148526	0.139648	0.147949	0.147949	0.147949
30348	FENGYUN 1C DEB	0.0020817	814.653	0.142653	0.141602	0.142578	0.142578	0.142578
30349	FENGYUN 1C DEB	0.0098079	824.698	0.146362	0.141113	0.146484	0.146484	0.146484
30350	FENGYUN 1C DEB	0.0227546	798.194	0.151782	0.138672	0.151367	0.151855	0.151855
30352	FENGYUN 1C DEB	0.0029865	848.208	0.143866	0.14209	0.144043	0.144043	0.144043
30355	FENGYUN 1C DEB	0.0057347	803.862	0.143985	0.140625	0.144043	0.144043	0.144043
30356	FENGYUN 1C DEB	0.0058388	821.076	0.144616	0.140625	0.144043	0.144043	0.144043
30357	FENGYUN 1C DEB	0.0050997	839.245	0.144546	0.14209	0.14502	0.14502	0.14502
30358	FENGYUN 1C DEB	0.0096455	790.859	0.145517	0.140625	0.145996	0.145996	0.145996
30359	FENGYUN 1C DEB	0.0178573	824.484	0.149337	0.139648	0.149902	0.150391	0.150391
30360	FENGYUN 1C DEB	0.0035224	817.388	0.143499	0.140625	0.142578	0.142578	0.142578
30361	FENGYUN 1C DEB	0.0072773	781.309	0.144246	0.140137	0.144531	0.144531	0.144531
30362	FENGYUN 1C DEB	0.0110901	820.641	0.146769	0.140625	0.146973	0.146973	0.146973
30363	FENGYUN 1C DEB	0.0095938	800.46	0.145758	0.140137	0.145508	0.145508	0.145508
30364	FENGYUN 1C DEB	0.0429365	612.556	0.157382	0.131836	0.155762	0.157227	0.157227
30365	FENGYUN 1C DEB	0.017366	708.813	0.147409	0.137695	0.147461	0.147461	0.147461
30366	FENGYUN 1C DEB	0.0068117	747.4	0.143483	0.139648	0.143555	0.143555	0.143555
30368	FENGYUN 1C DEB	0.0189427	843.603	0.150916	0.140137	0.151367	0.151367	0.151367
30369	FENGYUN 1C DEB	0.0102909	781.277	0.1457	0.140137	0.146484	0.146484	0.146484
30370	FENGYUN 1C DEB	0.0112648	774.935	0.146051	0.13916	0.145508	0.145508	0.145508
30371	FENGYUN 1C DEB	0.0006473	815.267	0.142199	0.14209	0.142578	0.142578	0.142578
30372	FENGYUN 1C DEB	0.0067525	641.833	0.141238	0.137695	0.141113	0.141113	0.141113
30373	FENGYUN 1C DEB	0.0067086	610.485	0.140159	0.136719	0.140625	0.140625	0.140625
30374	FENGYUN 1C DEB	0.0059984	725.259	0.142502	0.13916	0.142578	0.142578	0.142578
30375	FENGYUN 1C DEB	0.0025845	743.147	0.141022	0.140137	0.141602	0.141602	0.141602
30377	FENGYUN 1C DEB	0.0120644	813.78	0.147112	0.140625	0.146973	0.147461	0.147461
30379	FENGYUN 1C DEB	0.003836	842.696	0.144022	0.14209	0.144043	0.144043	0.144043
30380	FENGYUN 1C DEB	0.0193012	602.354	0.145969	0.135254	0.145996	0.146484	0.146484
30381	FENGYUN 1C DEB	0.0059133	829.85	0.144261	0.141113	0.144531	0.144531	0.144531
30382	FENGYUN 1C DEB	0.0173369	706.983	0.146909	0.137207	0.146484	0.146484	0.146484
30385	FENGYUN 1C DEB	0.0133531	679.76	0.144544	0.137207	0.14502	0.14502	0.14502
30386	FENGYUN 1C DEB	0.0321993	834.435	0.156275	0.137207	0.155762	0.156738	0.156738
30387	FENGYUN 1C DEB	9.28e-05	846.566	0.142643	0.14209	0.14209	0.14209	0.14209
30388	FENGYUN 1C DEB	0.0235132	671.89	0.149246	0.135742	0.148926	0.149414	0.149414
30389	FENGYUN 1C DEB	0.001664	801.597	0.142356	0.141113	0.14209	0.14209	0.14209
30390	FENGYUN 1C DEB	0.0082322	780.214	0.144702	0.139648	0.144531	0.144531	0.144531
30391	FENGYUN 1C DEB	0.0081366	804.148	0.145143	0.140137	0.14502	0.14502	0.14502
30392	FENGYUN 1C DEB	0.0190815	741.917	0.148912	0.138184	0.148926	0.149414	0.149414
30393	FENGYUN 1C DEB	0.0070835	845.879	0.145124	0.141602	0.14502	0.14502	0.14502
30394	FENGYUN 1C DEB	0.0091915	844.675	0.146417	0.141113	0.145996	0.146484	0.146484
30395	FENGYUN 1C DEB	0.0165936	791.515	0.148657	0.13916	0.148926	0.148926	0.148926
30396	FENGYUN 1C DEB	0.0134352	839.761	0.148046	0.140625	0.148438	0.148438	0.148438
30397	FENGYUN 1C DEB	0.0161016	803.232	0.148458	0.13916	0.148438	0.148438	0.148438
30398	FENGYUN 1C DEB	0.0177692	845.216	0.150305	0.140137	0.150391	0.150879	0.150879
30400	FENGYUN 1C DEB	0.0284153	720	0.152792	0.13623	0.152832	0.152832	0.152832
30401	FENGYUN 1C DEB	0.0111158	722.134	0.144796	0.138184	0.144531	0.144531	0.144531
30403	FENGYUN 1C DEB	0.0094068	799.888	0.145673	0.140137	0.145508	0.145508	0.145508
30404	FENGYUN 1C DEB	0.0383935	851.761	0.160197	0.137695	0.160156	0.161621	0.161621
30405	FENGYUN 1C DEB	0.0063522	794.392	0.14418	0.140625	0.144531	0.144531	0.144531
30406	FENGYUN 1C DEB	0.0298983	837.494	0.156035	0.138672	0.15625	0.156738	0.156738
30409	FENGYUN 1C DEB	0.0173306	767.412	0.148642	0.13916	0.149414	0.149414	0.149414
30411	FENGYUN 1C DEB	0.0145706	804.523	0.147436	0.139648	0.147949	0.147949	0.147949
30413	FENGYUN 1C DEB	0.0062128	805.811	0.14381	0.140625	0.144043	0.144531	0.144531
30414	FENGYUN 1C DEB	0.0078813	788.334	0.144708	0.140625	0.14502	0.14502	0.14502
30415	FENGYUN 1C DEB	0.0245728	837.832	0.153447	0.139648	0.153809	0.153809	0.153809
30416	FENGYUN 1C DEB	0.005352	848.457	0.144476	0.14209	0.14502	0.14502	0.14502
30417	FENGYUN 1C DEB	0.0066125	801.143	0.144555	0.141602	0.145508	0.145508	0.145508
